,n_iter,loss,acc,dataset
21,3995,1.5224474668502808,0.4375,train
22,4002,1.5174369812011719,0.4296875,train
23,4009,1.4361634254455566,0.4140625,train
24,4016,1.586136817932129,0.484375,train
25,4017,1.547922945022583,0.4396,val
26,4023,1.2632575035095215,0.59375,train
27,4030,1.5861461162567139,0.4453125,train
28,4037,1.5412362813949585,0.4296875,train
29,4044,1.3786773681640625,0.5,train
30,4051,1.4638453722000122,0.4296875,train
31,4056,1.5681936740875244,0.4218,val
32,4058,1.6253502368927002,0.3984375,train
33,4065,1.4669758081436157,0.46875,train
34,4072,1.461302638053894,0.421875,train
35,4079,1.6690775156021118,0.421875,train
36,4086,1.5433491468429565,0.421875,train
37,4093,1.6829826831817627,0.375,train
38,4095,1.4999508619308473,0.4586,val
39,4100,1.5340759754180908,0.421875,train
40,4107,1.4925708770751953,0.46875,train
41,4114,1.4550062417984009,0.5,train
42,4121,1.3376909494400024,0.453125,train
43,4128,1.6325818300247192,0.4453125,train
44,4134,1.5230393648147582,0.4422,val
45,4135,1.6130223274230957,0.359375,train
46,4142,1.5520380735397339,0.3359375,train
47,4149,1.4438740015029907,0.46875,train
48,4156,1.4807560443878174,0.4765625,train
49,4163,1.471488356590271,0.4140625,train
50,4170,1.4917852878570557,0.4765625,train
51,4173,1.5407854318618774,0.437,val
52,4177,1.45172917842865,0.4140625,train
53,4184,1.5933446884155273,0.3671875,train
54,4191,1.6432520151138306,0.421875,train
55,4198,1.491315484046936,0.4375,train
56,4205,1.645103096961975,0.3984375,train
57,4212,1.6871246099472046,0.3984375,train
58,4212,1.486254596710205,0.4528,val
0,4220,1.5392447710037231,0.4140625,train
1,4227,1.5777568817138672,0.4453125,train
2,4234,1.4895163774490356,0.40625,train
3,4241,1.5480880737304688,0.4921875,train
4,4248,1.5925954580307007,0.3984375,train
5,4251,1.5543964624404907,0.4318,val
6,4255,1.732685923576355,0.390625,train
7,4262,1.5506607294082642,0.4609375,train
8,4269,1.6183940172195435,0.40625,train
9,4276,1.608356237411499,0.390625,train
10,4283,1.650066614151001,0.421875,train
11,4290,1.5152523517608643,0.4921875,train
12,4290,1.618998908996582,0.4238,val
13,4297,1.5239285230636597,0.4296875,train
14,4304,1.643892765045166,0.34375,train
15,4311,1.5726912021636963,0.3984375,train
16,4318,1.7116340398788452,0.40625,train
17,4325,1.5836904048919678,0.390625,train
18,4329,1.5167251348495483,0.4484,val
19,4332,1.4164360761642456,0.4921875,train
20,4339,1.633612036705017,0.3828125,train
21,4346,1.4471441507339478,0.484375,train
22,4353,1.6161164045333862,0.40625,train
23,4360,1.4443931579589844,0.4921875,train
24,4367,1.3813234567642212,0.546875,train
25,4368,1.567513394355774,0.429,val
26,4374,1.5058764219284058,0.4375,train
27,4381,1.3868827819824219,0.4765625,train
28,4388,1.401221513748169,0.5078125,train
29,4395,1.4038830995559692,0.4921875,train
30,4402,1.4867355823516846,0.4453125,train
31,4407,1.4610580444335937,0.4698,val
32,4409,1.3972798585891724,0.4765625,train
33,4416,1.3754379749298096,0.4921875,train
34,4423,1.4768009185791016,0.453125,train
35,4430,1.532259464263916,0.546875,train
36,4437,1.2335809469223022,0.5,train
37,4444,1.6293020248413086,0.390625,train
38,4446,1.5478617906570435,0.4276,val
39,4451,1.476988673210144,0.4765625,train
40,4458,1.5287972688674927,0.4375,train
41,4465,1.5701615810394287,0.359375,train
42,4472,1.4750896692276,0.4921875,train
43,4479,1.546424150466919,0.421875,train
44,4485,1.5283246994018556,0.428,val
45,4486,1.5391650199890137,0.40625,train
46,4493,1.4584832191467285,0.5078125,train
47,4500,1.5051850080490112,0.40625,train
48,4507,1.5816868543624878,0.4140625,train
49,4514,1.5848844051361084,0.4296875,train
50,4521,1.4882330894470215,0.4375,train
51,4524,1.4858023166656493,0.4622,val
52,4528,1.3869346380233765,0.4609375,train
53,4535,1.442087173461914,0.5078125,train
54,4542,1.8125498294830322,0.3828125,train
55,4549,1.5147298574447632,0.46875,train
56,4556,1.3422030210494995,0.5078125,train
57,4563,1.474876046180725,0.4609375,train
58,4563,1.6997924089431762,0.404,val
0,4571,1.4380112886428833,0.453125,train
1,4578,1.463417649269104,0.453125,train
2,4585,1.4273309707641602,0.5,train
3,4592,1.4367468357086182,0.4765625,train
4,4599,1.531674861907959,0.5234375,train
5,4602,1.4604176521301269,0.4752,val
6,4606,1.5379973649978638,0.4765625,train
7,4613,1.611913800239563,0.484375,train
8,4620,1.7234365940093994,0.34375,train
9,4627,1.5096008777618408,0.4609375,train
10,4634,1.580622911453247,0.421875,train
11,4641,1.437710165977478,0.421875,train
12,4641,1.4507018327713013,0.4628,val
13,4648,1.3985308408737183,0.5078125,train
14,4655,1.565183162689209,0.453125,train
15,4662,1.4448813199996948,0.484375,train
16,4669,1.6118640899658203,0.3671875,train
17,4676,1.4450350999832153,0.453125,train
18,4680,1.4425983428955078,0.478,val
19,4683,1.4608683586120605,0.4296875,train
20,4690,1.4102457761764526,0.484375,train
21,4697,1.6052048206329346,0.421875,train
22,4704,1.3970756530761719,0.4453125,train
23,4711,1.3779215812683105,0.4765625,train
24,4718,1.6802997589111328,0.3671875,train
25,4719,1.5002745389938354,0.4472,val
26,4725,1.6784640550613403,0.3984375,train
27,4732,1.4119231700897217,0.5078125,train
28,4739,1.5246955156326294,0.4375,train
29,4746,1.4780662059783936,0.46875,train
30,4753,1.3854659795761108,0.5,train
31,4758,1.6567018985748292,0.4332,val
32,4760,1.5123416185379028,0.4296875,train
33,4767,1.5146565437316895,0.546875,train
34,4774,1.5477397441864014,0.421875,train
35,4781,1.5311516523361206,0.4453125,train
36,4788,1.5096023082733154,0.4140625,train
37,4795,1.3955769538879395,0.4765625,train
38,4797,1.459148144721985,0.4642,val
39,4802,1.3545236587524414,0.46875,train
40,4809,1.3786870241165161,0.4609375,train
41,4816,1.2989054918289185,0.4921875,train
42,4823,1.5176275968551636,0.4140625,train
43,4830,1.4561635255813599,0.4609375,train
44,4836,1.4601232290267945,0.4694,val
45,4837,1.4340850114822388,0.4609375,train
46,4844,1.4606566429138184,0.4453125,train
47,4851,1.4461665153503418,0.484375,train
48,4858,1.3679786920547485,0.4765625,train
49,4865,1.2508546113967896,0.5234375,train
50,4872,1.5255533456802368,0.4375,train
51,4875,1.4265961408615113,0.4744,val
52,4879,1.4074029922485352,0.4609375,train
53,4886,1.599107027053833,0.4140625,train
54,4893,1.6493490934371948,0.390625,train
55,4900,1.5492557287216187,0.5078125,train
56,4907,1.5986512899398804,0.421875,train
57,4914,1.4733185768127441,0.453125,train
58,4914,1.564033579826355,0.4434,val
0,4922,1.3282043933868408,0.5390625,train
1,4929,1.3493787050247192,0.484375,train
2,4936,1.4604138135910034,0.4609375,train
3,4943,1.4781599044799805,0.453125,train
4,4950,1.458437442779541,0.4140625,train
5,4953,1.473738718032837,0.4664,val
6,4957,1.3973362445831299,0.5390625,train
7,4964,1.4489308595657349,0.5,train
8,4971,1.462125539779663,0.421875,train
9,4978,1.401310920715332,0.4765625,train
10,4985,1.4430955648422241,0.421875,train
11,4992,1.4419869184494019,0.421875,train
12,4992,1.4811607122421264,0.4756,val
13,4999,1.34653902053833,0.5078125,train
14,5006,1.4761637449264526,0.4296875,train
15,5013,1.518210768699646,0.453125,train
16,5020,1.3424222469329834,0.484375,train
17,5027,1.3550699949264526,0.5234375,train
18,5031,1.724636483192444,0.3886,val
19,5034,1.513319730758667,0.4609375,train
20,5041,1.5333359241485596,0.4296875,train
21,5048,1.2188951969146729,0.5859375,train
22,5055,1.2812772989273071,0.515625,train
23,5062,1.2850699424743652,0.5390625,train
24,5069,1.4161876440048218,0.515625,train
25,5070,1.389181423187256,0.4916,val
26,5076,1.4657078981399536,0.4140625,train
27,5083,1.3926624059677124,0.4609375,train
28,5090,1.4493865966796875,0.5,train
29,5097,1.3328856229782104,0.4921875,train
30,5104,1.354581356048584,0.5234375,train
31,5109,1.4937176704406738,0.4688,val
32,5111,1.4173321723937988,0.484375,train
33,5118,1.444663405418396,0.4375,train
34,5125,1.4083139896392822,0.4921875,train
35,5132,1.4262259006500244,0.5234375,train
36,5139,1.387259840965271,0.546875,train
37,5146,1.4622520208358765,0.5,train
38,5148,1.4217295169830322,0.4898,val
39,5153,1.3486909866333008,0.5078125,train
40,5160,1.3743197917938232,0.5234375,train
41,5167,1.4218958616256714,0.4453125,train
42,5174,1.360641598701477,0.5078125,train
43,5181,1.3544925451278687,0.4296875,train
44,5187,1.4685239315032959,0.4612,val
45,5188,1.4121201038360596,0.5,train
46,5195,1.4536230564117432,0.4765625,train
47,5202,1.3990404605865479,0.4609375,train
48,5209,1.4689314365386963,0.5,train
49,5216,1.3411387205123901,0.546875,train
50,5223,1.4015564918518066,0.4140625,train
51,5226,1.4955683469772338,0.4746,val
52,5230,1.396866798400879,0.5,train
53,5237,1.392548680305481,0.4921875,train
54,5244,1.3384077548980713,0.53125,train
55,5251,1.3243218660354614,0.5625,train
56,5258,1.3792558908462524,0.5234375,train
57,5265,1.5327224731445312,0.453125,train
58,5265,1.4132135152816772,0.4814,val
0,5273,1.4087501764297485,0.484375,train
1,5280,1.3865411281585693,0.5,train
2,5287,1.2162725925445557,0.609375,train
3,5294,1.369504451751709,0.4921875,train
4,5301,1.4372271299362183,0.421875,train
5,5304,1.587009024620056,0.4334,val
6,5308,1.2844897508621216,0.5703125,train
7,5315,1.3453450202941895,0.484375,train
8,5322,1.303935170173645,0.53125,train
9,5329,1.2841533422470093,0.5234375,train
10,5336,1.353576421737671,0.4609375,train
11,5343,1.45517098903656,0.4453125,train
12,5343,1.4631953477859496,0.4754,val
13,5350,1.497051477432251,0.484375,train
14,5357,1.3982726335525513,0.4765625,train
15,5364,1.4175760746002197,0.5234375,train
16,5371,1.4818212985992432,0.3828125,train
17,5378,1.3435472249984741,0.4375,train
18,5382,1.4344997167587281,0.4858,val
19,5385,1.3559770584106445,0.5078125,train
20,5392,1.345201015472412,0.5390625,train
21,5399,1.3888572454452515,0.4765625,train
22,5406,1.392380952835083,0.4921875,train
23,5413,1.443581461906433,0.4296875,train
24,5420,1.347622036933899,0.484375,train
25,5421,1.3919816255569457,0.4934,val
26,5427,1.3762004375457764,0.5625,train
27,5434,1.492432951927185,0.4453125,train
28,5441,1.4080219268798828,0.53125,train
29,5448,1.5037636756896973,0.4453125,train
30,5455,1.463719129562378,0.46875,train
31,5460,1.542713713645935,0.4712,val
32,5462,1.2739787101745605,0.578125,train
33,5469,1.4288454055786133,0.4609375,train
34,5476,1.2101147174835205,0.5859375,train
35,5483,1.2978994846343994,0.5859375,train
36,5490,1.3563910722732544,0.5546875,train
37,5497,1.2764203548431396,0.546875,train
38,5499,1.4177304744720458,0.4918,val
39,5504,1.4146206378936768,0.46875,train
40,5511,1.362197995185852,0.5078125,train
41,5518,1.508805513381958,0.4140625,train
42,5525,1.384372353553772,0.4921875,train
43,5532,1.6169646978378296,0.3984375,train
44,5538,1.3581026315689086,0.4982,val
45,5539,1.4265998601913452,0.4375,train
46,5546,1.3308143615722656,0.515625,train
47,5553,1.4213340282440186,0.453125,train
48,5560,1.378171443939209,0.4921875,train
49,5567,1.2606201171875,0.5,train
50,5574,1.4275251626968384,0.5234375,train
51,5577,1.3504714965820312,0.512,val
52,5581,1.5940742492675781,0.453125,train
53,5588,1.2262046337127686,0.546875,train
54,5595,1.3967880010604858,0.5,train
55,5602,1.309666633605957,0.5546875,train
56,5609,1.4106552600860596,0.4921875,train
57,5616,1.3146796226501465,0.5703125,train
58,5616,1.4425983667373656,0.4924,val
0,5624,1.3029801845550537,0.5390625,train
1,5631,1.5957839488983154,0.3984375,train
2,5638,1.2655117511749268,0.5703125,train
3,5645,1.3187634944915771,0.46875,train
4,5652,1.3791836500167847,0.53125,train
5,5655,1.6174185752868653,0.4384,val
6,5659,1.3831056356430054,0.5546875,train
7,5666,1.3737996816635132,0.5390625,train
8,5673,1.328794240951538,0.5234375,train
9,5680,1.4412221908569336,0.5078125,train
10,5687,1.2670453786849976,0.515625,train
11,5694,1.2862975597381592,0.5546875,train
12,5694,1.5267360925674438,0.4502,val
13,5701,1.3131178617477417,0.5078125,train
14,5708,1.459197759628296,0.4609375,train
15,5715,1.5004836320877075,0.484375,train
16,5722,1.284214973449707,0.5078125,train
17,5729,1.3610427379608154,0.5546875,train
18,5733,1.401331329345703,0.4942,val
19,5736,1.3416454792022705,0.53125,train
20,5743,1.2763053178787231,0.5703125,train
21,5750,1.4845470190048218,0.4609375,train
22,5757,1.221435546875,0.5390625,train
23,5764,1.3709954023361206,0.546875,train
24,5771,1.2166963815689087,0.5546875,train
25,5772,1.5761240482330323,0.4386,val
26,5778,1.4180124998092651,0.4609375,train
27,5785,1.4638813734054565,0.421875,train
28,5792,1.4354130029678345,0.4921875,train
29,5799,1.1599851846694946,0.59375,train
30,5806,1.346243977546692,0.4375,train
31,5811,1.4830274343490601,0.4666,val
32,5813,1.2218681573867798,0.5546875,train
33,5820,1.3215166330337524,0.4609375,train
34,5827,1.19425630569458,0.6015625,train
35,5834,1.4035760164260864,0.46875,train
36,5841,1.412600040435791,0.484375,train
37,5848,1.2536213397979736,0.546875,train
38,5850,1.3926631927490234,0.4978,val
39,5855,1.3611937761306763,0.4921875,train
40,5862,1.2801027297973633,0.53125,train
41,5869,1.3022468090057373,0.5390625,train
42,5876,1.2712174654006958,0.5546875,train
43,5883,1.3462163209915161,0.4765625,train
44,5889,1.3683929681777953,0.5202,val
45,5890,1.3361937999725342,0.53125,train
46,5897,1.2568048238754272,0.5625,train
47,5904,1.2287933826446533,0.5390625,train
48,5911,1.3968024253845215,0.453125,train
49,5918,1.5264676809310913,0.4765625,train
50,5925,1.1926554441452026,0.5546875,train
51,5928,1.3359388828277587,0.5166,val
52,5932,1.4547680616378784,0.4140625,train
53,5939,1.1419070959091187,0.609375,train
54,5946,1.241722822189331,0.5234375,train
55,5953,1.271958827972412,0.5703125,train
56,5960,1.4347895383834839,0.453125,train
57,5967,1.2990778684616089,0.5703125,train
58,5967,1.6167856693267821,0.4596,val
0,5975,1.1445667743682861,0.578125,train
1,5982,1.2019407749176025,0.53125,train
2,5989,1.2941700220108032,0.5234375,train
3,5996,1.189612627029419,0.6015625,train
4,6003,1.245458722114563,0.484375,train
5,6006,1.259332013130188,0.545,val
6,6010,1.3236265182495117,0.53125,train
7,6017,1.3987642526626587,0.4921875,train
8,6024,1.363201379776001,0.5078125,train
9,6031,1.3432742357254028,0.4609375,train
10,6038,1.344054102897644,0.4609375,train
11,6045,1.0594669580459595,0.6328125,train
12,6045,1.2610731363296508,0.544,val
13,6052,1.37289297580719,0.515625,train
14,6059,1.3787047863006592,0.5390625,train
15,6066,1.3431808948516846,0.515625,train
16,6073,1.3618215322494507,0.515625,train
17,6080,1.3304774761199951,0.5234375,train
18,6084,1.6027601718902589,0.4278,val
19,6087,1.4225722551345825,0.5234375,train
20,6094,1.3231775760650635,0.53125,train
21,6101,1.4644699096679688,0.4921875,train
22,6108,1.2581456899642944,0.515625,train
23,6115,1.3797321319580078,0.5,train
24,6122,1.475247859954834,0.46875,train
25,6123,1.294361424446106,0.5374,val
26,6129,1.292055368423462,0.5390625,train
27,6136,1.384626865386963,0.5,train
28,6143,1.3107346296310425,0.5,train
29,6150,1.3311010599136353,0.53125,train
30,6157,1.2802233695983887,0.515625,train
31,6162,1.3751564502716065,0.5084,val
32,6164,1.214716911315918,0.53125,train
33,6171,1.3756673336029053,0.4453125,train
34,6178,1.1022169589996338,0.609375,train
35,6185,1.3847973346710205,0.4453125,train
36,6192,1.1797373294830322,0.578125,train
37,6199,1.3551115989685059,0.453125,train
38,6201,1.3151639461517335,0.5274,val
39,6206,1.3358659744262695,0.5546875,train
40,6213,1.2012553215026855,0.5390625,train
41,6220,1.2387598752975464,0.578125,train
42,6227,1.1390949487686157,0.6015625,train
43,6234,1.3952288627624512,0.515625,train
44,6240,1.646371340751648,0.406,val
45,6241,1.3318504095077515,0.5390625,train
46,6248,1.3156261444091797,0.5234375,train
47,6255,1.3318744897842407,0.515625,train
48,6262,1.2597767114639282,0.5234375,train
49,6269,0.9944504499435425,0.6484375,train
50,6276,1.3686103820800781,0.4765625,train
51,6279,1.5206500053405763,0.4648,val
52,6283,1.3031243085861206,0.5390625,train
53,6290,1.2709810733795166,0.5546875,train
54,6297,1.1725727319717407,0.5546875,train
55,6304,1.2906697988510132,0.5234375,train
56,6311,1.401442289352417,0.4921875,train
57,6318,1.0860419273376465,0.5703125,train
58,6318,1.2714668035507202,0.5426,val
0,6326,1.2770229578018188,0.484375,train
1,6333,1.1597191095352173,0.59375,train
2,6340,1.2520540952682495,0.5625,train
3,6347,1.0821646451950073,0.6015625,train
4,6354,1.2863720655441284,0.53125,train
5,6357,1.3508705615997314,0.5222,val
6,6361,1.1521193981170654,0.59375,train
7,6368,1.1887931823730469,0.5703125,train
8,6375,1.3516616821289062,0.5625,train
9,6382,1.1975963115692139,0.546875,train
10,6389,1.260927677154541,0.53125,train
11,6396,1.313942313194275,0.5078125,train
12,6396,1.2461799144744874,0.5508,val
13,6403,1.1987441778182983,0.5625,train
14,6410,1.2221693992614746,0.5390625,train
15,6417,1.0965418815612793,0.578125,train
16,6424,1.151608943939209,0.5546875,train
17,6431,0.9978348016738892,0.6328125,train
18,6435,1.2765742540359497,0.5412,val
19,6438,1.2454862594604492,0.5390625,train
20,6445,1.1282790899276733,0.578125,train
21,6452,1.2233381271362305,0.5,train
22,6459,1.157034993171692,0.5703125,train
23,6466,1.240722417831421,0.5625,train
24,6473,1.2842296361923218,0.46875,train
25,6474,1.4475298643112182,0.4968,val
26,6480,1.1200435161590576,0.578125,train
27,6487,1.1983941793441772,0.5625,train
28,6494,1.1367323398590088,0.625,train
29,6501,1.0149163007736206,0.65625,train
30,6508,1.166831374168396,0.578125,train
31,6513,1.382930541038513,0.5072,val
32,6515,1.244921326637268,0.5859375,train
33,6522,1.1692646741867065,0.5625,train
34,6529,1.2045978307724,0.5859375,train
35,6536,1.2088191509246826,0.5546875,train
36,6543,1.403030276298523,0.484375,train
37,6550,1.1436140537261963,0.609375,train
38,6552,1.591852355003357,0.4862,val
39,6557,1.3208158016204834,0.5703125,train
40,6564,1.0580209493637085,0.6171875,train
