,Unnamed: 0,n_iter,loss,acc,dataset
5142,9.0,30601,0.2834199666976928,0.890625,train
5143,10.0,30608,0.443212628364563,0.8515625,train
5144,11.0,30615,0.2721017599105835,0.8671875,train
5145,12.0,30615,0.4919575750827789,0.8466,val
5146,13.0,30622,0.158356562256813,0.9453125,train
5147,14.0,30629,0.2138418853282928,0.9296875,train
5148,15.0,30636,0.2772873938083648,0.8984375,train
5149,16.0,30643,0.2810386717319488,0.921875,train
5150,17.0,30650,0.2921072542667389,0.90625,train
5151,18.0,30654,0.48191459774971,0.8446,val
5152,19.0,30657,0.3007290363311767,0.8984375,train
5153,20.0,30664,0.2470656037330627,0.9140625,train
5154,21.0,30671,0.258571594953537,0.9140625,train
5155,22.0,30678,0.252229779958725,0.9296875,train
5156,23.0,30685,0.3414267301559448,0.84375,train
5157,24.0,30692,0.4089872539043426,0.84375,train
5158,25.0,30693,0.4624808847904205,0.8516,val
5159,26.0,30699,0.2925244271755218,0.8984375,train
5160,27.0,30706,0.3098489046096802,0.921875,train
5161,28.0,30713,0.198112279176712,0.921875,train
5162,29.0,30720,0.1802224367856979,0.9375,train
5163,30.0,30727,0.2930525541305542,0.890625,train
5164,31.0,30732,0.5355886697769165,0.824,val
5165,32.0,30734,0.194662794470787,0.921875,train
5166,33.0,30741,0.2673561573028564,0.90625,train
5167,34.0,30748,0.3053759336471557,0.90625,train
5168,35.0,30755,0.345685064792633,0.8828125,train
5169,36.0,30762,0.2862085402011871,0.90625,train
5170,37.0,30769,0.2645930349826813,0.9296875,train
5171,38.0,30771,0.4005063593387604,0.868,val
5172,39.0,30776,0.1767159700393676,0.9609375,train
5173,40.0,30783,0.2142355144023895,0.921875,train
5174,41.0,30790,0.1705609858036041,0.96875,train
5175,42.0,30797,0.3270721137523651,0.8671875,train
5176,43.0,30804,0.3890654444694519,0.8515625,train
5177,44.0,30810,0.3879633069038391,0.8736,val
5178,45.0,30811,0.2425730675458908,0.9140625,train
5179,46.0,30818,0.3876935839653015,0.8359375,train
5180,47.0,30825,0.2745242714881897,0.890625,train
5181,48.0,30832,0.3925694227218628,0.859375,train
5182,49.0,30839,0.239999234676361,0.921875,train
5183,50.0,30846,0.337187111377716,0.875,train
5184,51.0,30849,0.4956840395927429,0.8448,val
5185,52.0,30853,0.302045613527298,0.8828125,train
5186,53.0,30860,0.5150442719459534,0.8515625,train
5187,54.0,30867,0.3371722400188446,0.8828125,train
5188,55.0,30874,0.2222697883844375,0.9140625,train
5189,56.0,30881,0.3466046750545501,0.90625,train
5190,57.0,30888,0.3089998364448547,0.890625,train
5191,58.0,30888,0.4776798844337463,0.8432,val
5192,0.0,30896,0.3621575236320495,0.8984375,train
5193,1.0,30903,0.2292429357767105,0.9140625,train
5194,2.0,30910,0.2939852774143219,0.875,train
5195,3.0,30917,0.3029670417308807,0.8828125,train
5196,4.0,30924,0.3966203033924103,0.8515625,train
5197,5.0,30927,0.4327021837234497,0.8604,val
5198,6.0,30931,0.2363388985395431,0.921875,train
5199,7.0,30938,0.3090179860591888,0.8984375,train
5200,8.0,30945,0.3665318787097931,0.8828125,train
5201,9.0,30952,0.3619508147239685,0.8671875,train
5202,10.0,30959,0.2936112284660339,0.90625,train
5203,11.0,30966,0.3485537469387054,0.8828125,train
5204,12.0,30966,0.4817039012908936,0.8484,val
5205,13.0,30973,0.2894070446491241,0.8984375,train
5206,14.0,30980,0.2855480015277862,0.875,train
5207,15.0,30987,0.3731425702571869,0.84375,train
5208,16.0,30994,0.2345306277275085,0.9296875,train
5209,17.0,31001,0.2556888461112976,0.921875,train
5210,18.0,31005,0.4810240805149078,0.8462,val
5211,19.0,31008,0.2468864619731903,0.921875,train
5212,20.0,31015,0.3283319175243377,0.8828125,train
5213,21.0,31022,0.2938458919525146,0.875,train
5214,22.0,31029,0.2906672954559326,0.921875,train
5215,23.0,31036,0.3722205758094787,0.875,train
5216,24.0,31043,0.243962749838829,0.90625,train
5217,25.0,31044,0.4363187849521637,0.8618,val
5218,26.0,31050,0.2334722876548767,0.9140625,train
5219,27.0,31057,0.3153987824916839,0.8828125,train
5220,28.0,31064,0.3276072740554809,0.890625,train
5221,29.0,31071,0.2855741381645202,0.90625,train
5222,30.0,31078,0.3209888339042663,0.921875,train
5223,31.0,31083,0.5992736935615539,0.8288,val
5224,32.0,31085,0.2931290864944458,0.8828125,train
5225,33.0,31092,0.330188125371933,0.8671875,train
5226,34.0,31099,0.2923165559768677,0.9140625,train
5227,35.0,31106,0.2929425835609436,0.890625,train
5228,36.0,31113,0.3558276295661926,0.8515625,train
5229,37.0,31120,0.2441160976886749,0.9375,train
5230,38.0,31122,0.4817511439323425,0.848,val
5231,39.0,31127,0.2845348119735718,0.921875,train
5232,40.0,31134,0.2701008319854736,0.9140625,train
5233,41.0,31141,0.2393684238195419,0.9140625,train
5234,42.0,31148,0.2814182043075561,0.8984375,train
5235,43.0,31155,0.1739144772291183,0.9375,train
5236,44.0,31161,0.4316850304603576,0.8682,val
5237,45.0,31162,0.386150449514389,0.890625,train
5238,46.0,31169,0.3389219343662262,0.8828125,train
5239,47.0,31176,0.2041768431663513,0.921875,train
5240,48.0,31183,0.3780058622360229,0.8515625,train
5241,49.0,31190,0.2394419759511947,0.9140625,train
5242,50.0,31197,0.227322518825531,0.9375,train
5243,51.0,31200,0.5877969861030579,0.8226,val
5244,52.0,31204,0.2357978969812393,0.9140625,train
5245,53.0,31211,0.185878723859787,0.953125,train
5246,54.0,31218,0.27119842171669,0.9296875,train
5247,55.0,31225,0.3858998119831085,0.875,train
5248,56.0,31232,0.3191425204277038,0.890625,train
5249,57.0,31239,0.4108298122882843,0.84375,train
5250,58.0,31239,0.5863447189331055,0.8214,val
5251,0.0,31247,0.125573456287384,0.9609375,train
5252,1.0,31254,0.2606363296508789,0.90625,train
5253,2.0,31261,0.2765714228153229,0.8828125,train
5254,3.0,31268,0.3230697512626648,0.8671875,train
5255,4.0,31275,0.1835905015468597,0.921875,train
5256,5.0,31278,0.5135795891284942,0.836,val
5257,6.0,31282,0.2169075012207031,0.9375,train
5258,7.0,31289,0.2682414650917053,0.8984375,train
5259,8.0,31296,0.2879639863967895,0.90625,train
5260,9.0,31303,0.2457004338502884,0.9140625,train
5261,10.0,31310,0.3385681807994842,0.8828125,train
5262,11.0,31317,0.3422755897045135,0.8671875,train
5263,12.0,31317,0.5744266033172607,0.8206,val
5264,13.0,31324,0.3023366928100586,0.875,train
5265,14.0,31331,0.1838699281215667,0.9453125,train
5266,15.0,31338,0.277284026145935,0.921875,train
5267,16.0,31345,0.1913601607084274,0.9375,train
5268,17.0,31352,0.4004093706607818,0.875,train
5269,18.0,31356,0.4723023533821106,0.8468,val
5270,19.0,31359,0.3647808730602264,0.8984375,train
5271,20.0,31366,0.2712609469890594,0.921875,train
5272,21.0,31373,0.3173035383224487,0.9140625,train
5273,22.0,31380,0.2610290944576263,0.9296875,train
5274,23.0,31387,0.3034988939762115,0.890625,train
5275,24.0,31394,0.3577378392219543,0.8671875,train
5276,25.0,31395,0.4742877006530762,0.8566,val
5277,26.0,31401,0.3039771616458893,0.8828125,train
5278,27.0,31408,0.2527756690979004,0.921875,train
5279,28.0,31415,0.2036769092082977,0.9453125,train
5280,29.0,31422,0.3338459134101867,0.890625,train
5281,30.0,31429,0.2035287469625473,0.9375,train
5282,31.0,31434,0.4821021735668182,0.8542,val
5283,32.0,31436,0.3488282263278961,0.8671875,train
5284,33.0,31443,0.2700766026973724,0.9140625,train
5285,34.0,31450,0.2208314090967178,0.9375,train
5286,35.0,31457,0.3498684763908386,0.875,train
5287,36.0,31464,0.2512717843055725,0.9296875,train
5288,37.0,31471,0.2196758389472961,0.9375,train
5289,38.0,31473,0.4832016170024872,0.8594,val
5290,39.0,31478,0.3399457633495331,0.90625,train
5291,40.0,31485,0.4050517976284027,0.84375,train
5292,41.0,31492,0.2283564805984497,0.8984375,train
5293,42.0,31499,0.3028945326805115,0.8828125,train
5294,43.0,31506,0.2798088490962982,0.9140625,train
5295,44.0,31512,0.5757190108299255,0.8254,val
5296,45.0,31513,0.3878239691257477,0.8828125,train
5297,46.0,31520,0.2791025340557098,0.8984375,train
5298,47.0,31527,0.306382954120636,0.8984375,train
5299,48.0,31534,0.3127284646034241,0.8671875,train
5300,49.0,31541,0.2576817572116852,0.90625,train
5301,50.0,31548,0.3047511875629425,0.875,train
5302,51.0,31551,0.4165807485580444,0.863,val
5303,52.0,31555,0.2660752534866333,0.90625,train
5304,53.0,31562,0.3202891945838928,0.890625,train
5305,54.0,31569,0.2861481606960296,0.8671875,train
5306,55.0,31576,0.3222758173942566,0.8984375,train
5307,56.0,31583,0.3869800865650177,0.84375,train
5308,57.0,31590,0.3838663399219513,0.8984375,train
5309,58.0,31590,0.3955140888690948,0.8708,val
5310,0.0,31598,0.2803649306297302,0.9140625,train
5311,1.0,31605,0.2492760121822357,0.921875,train
5312,2.0,31612,0.2779285907745361,0.890625,train
5313,3.0,31619,0.2298043519258499,0.9375,train
5314,4.0,31626,0.2000315934419632,0.9140625,train
5315,5.0,31629,0.4042152047157287,0.8696,val
5316,6.0,31633,0.2990276217460632,0.875,train
5317,7.0,31640,0.3350488841533661,0.890625,train
5318,8.0,31647,0.2831494212150574,0.8984375,train
5319,9.0,31654,0.3185599148273468,0.890625,train
5320,10.0,31661,0.2493751794099807,0.9140625,train
5321,11.0,31668,0.3078168630599975,0.8984375,train
5322,12.0,31668,0.4267528593540192,0.8648,val
5323,13.0,31675,0.2376586347818374,0.9140625,train
5324,14.0,31682,0.3622293472290039,0.8671875,train
5325,15.0,31689,0.2070115655660629,0.9296875,train
5326,16.0,31696,0.235859140753746,0.9296875,train
5327,17.0,31703,0.2983785271644592,0.8984375,train
5328,18.0,31707,0.4987734317779541,0.8386,val
5329,19.0,31710,0.2229588776826858,0.90625,train
5330,20.0,31717,0.2343353331089019,0.921875,train
5331,21.0,31724,0.2139975130558014,0.9375,train
5332,22.0,31731,0.1868664324283599,0.921875,train
5333,23.0,31738,0.2453050166368484,0.890625,train
5334,24.0,31745,0.2947474718093872,0.8984375,train
5335,25.0,31746,0.469810950756073,0.8482,val
5336,26.0,31752,0.427183985710144,0.8515625,train
5337,27.0,31759,0.290064126253128,0.90625,train
5338,28.0,31766,0.2102672755718231,0.9453125,train
5339,29.0,31773,0.3679494857788086,0.8984375,train
5340,30.0,31780,0.2983269691467285,0.890625,train
5341,31.0,31785,0.4334296584129333,0.8584,val
5342,32.0,31787,0.2014008611440658,0.921875,train
5343,33.0,31794,0.2586928606033325,0.9140625,train
5344,34.0,31801,0.2989360988140106,0.890625,train
5345,35.0,31808,0.2057210803031921,0.9375,train
5346,36.0,31815,0.3334662318229675,0.9140625,train
5347,37.0,31822,0.4156034886837005,0.8671875,train
5348,38.0,31824,0.5357565760612488,0.8384,val
5349,39.0,31829,0.3700929284095764,0.859375,train
5350,40.0,31836,0.3694965839385986,0.859375,train
5351,41.0,31843,0.2761761844158172,0.90625,train
5352,42.0,31850,0.2522259950637817,0.9140625,train
5353,43.0,31857,0.2637791931629181,0.890625,train
5354,44.0,31863,0.5026366651058197,0.8384,val
5355,45.0,31864,0.2877250611782074,0.8828125,train
5356,46.0,31871,0.1830900460481643,0.921875,train
5357,47.0,31878,0.3006013929843902,0.90625,train
5358,48.0,31885,0.1660291701555252,0.9453125,train
5359,49.0,31892,0.2847637236118316,0.875,train
5360,50.0,31899,0.4027662277221679,0.84375,train
5361,51.0,31902,0.4430386424064636,0.8584,val
5362,52.0,31906,0.2261815071105957,0.921875,train
5363,53.0,31913,0.1511719822883606,0.953125,train
5364,54.0,31920,0.2968172132968902,0.890625,train
5365,55.0,31927,0.1876049488782882,0.9296875,train
5366,56.0,31934,0.3389711081981659,0.8515625,train
5367,57.0,31941,0.3034522235393524,0.890625,train
5368,58.0,31941,0.8245702743530273,0.7792,val
5369,0.0,31949,0.3203231692314148,0.890625,train
5370,1.0,31956,0.2177170068025589,0.9296875,train
5371,2.0,31963,0.2979691326618194,0.8828125,train
5372,3.0,31970,0.1899177879095077,0.9375,train
5373,4.0,31977,0.3196505308151245,0.8828125,train
5374,5.0,31980,0.4381271481513977,0.8562,val
5375,6.0,31984,0.240177109837532,0.9140625,train
5376,7.0,31991,0.2291956543922424,0.921875,train
5377,8.0,31998,0.2540495991706848,0.921875,train
5378,9.0,32005,0.3637372851371765,0.8359375,train
5379,10.0,32012,0.1819421648979187,0.953125,train
5380,11.0,32019,0.3310276865959167,0.8984375,train
5381,12.0,32019,0.3385467648506164,0.883,val
5382,13.0,32026,0.3527295887470245,0.8984375,train
5383,14.0,32033,0.2683621942996979,0.90625,train
5384,15.0,32040,0.2808735072612762,0.890625,train
5385,16.0,32047,0.1618989259004593,0.9375,train
5386,17.0,32054,0.1253194361925125,0.96875,train
5387,18.0,32058,0.2931705176830291,0.9028,val
5388,19.0,32061,0.1286687850952148,0.9609375,train
5389,20.0,32068,0.1958155184984207,0.9453125,train
5390,21.0,32075,0.1863605976104736,0.9296875,train
5391,22.0,32082,0.1629951149225235,0.9375,train
5392,23.0,32089,0.1923140585422516,0.9609375,train
5393,24.0,32096,0.3085197508335113,0.8984375,train
5394,25.0,32097,0.2892852455377578,0.903,val
5395,26.0,32103,0.1955470293760299,0.8984375,train
5396,27.0,32110,0.2326540201902389,0.9140625,train
5397,28.0,32117,0.2091261744499206,0.90625,train
5398,29.0,32124,0.2520755529403686,0.90625,train
5399,30.0,32131,0.1743115186691284,0.9296875,train
5400,31.0,32136,0.2800271600484848,0.904,val
5401,32.0,32138,0.1494796723127365,0.953125,train
5402,33.0,32145,0.1852246969938278,0.9296875,train
5403,34.0,32152,0.2457501292228698,0.90625,train
5404,35.0,32159,0.2531648278236389,0.8984375,train
5405,36.0,32166,0.12557053565979,0.9609375,train
5406,37.0,32173,0.2677863240242004,0.9140625,train
5407,38.0,32175,0.2729174852371215,0.9072,val
5408,39.0,32180,0.1519356071949005,0.96875,train
5409,40.0,32187,0.1785852462053299,0.9296875,train
5410,41.0,32194,0.2162636369466781,0.9296875,train
5411,42.0,32201,0.1393655836582183,0.9375,train
5412,43.0,32208,0.2273870706558227,0.90625,train
5413,44.0,32214,0.2738228142261505,0.9078,val
5414,45.0,32215,0.2615944743156433,0.921875,train
5415,46.0,32222,0.2023621350526809,0.9296875,train
5416,47.0,32229,0.174132227897644,0.9453125,train
5417,48.0,32236,0.1987760812044143,0.9375,train
5418,49.0,32243,0.1580438762903213,0.953125,train
5419,50.0,32250,0.1378105878829956,0.9453125,train
5420,51.0,32253,0.270748233795166,0.9084,val
5421,52.0,32257,0.1527663171291351,0.9453125,train
5422,53.0,32264,0.1139804273843765,0.9453125,train
5423,54.0,32271,0.1607291251420974,0.9375,train
5424,55.0,32278,0.2554203569889068,0.921875,train
5425,56.0,32285,0.1353116184473037,0.953125,train
5426,57.0,32292,0.1687681376934051,0.9296875,train
5427,58.0,32292,0.2598407298326492,0.9126,val
5428,0.0,32300,0.1841984242200851,0.90625,train
5429,1.0,32307,0.1715823262929916,0.953125,train
5430,2.0,32314,0.1845915913581848,0.9296875,train
5431,3.0,32321,0.1946667432785034,0.9296875,train
5432,4.0,32328,0.2030585557222366,0.9296875,train
5433,5.0,32331,0.2660354495048523,0.9084,val
5434,6.0,32335,0.1823612302541732,0.9453125,train
5435,7.0,32342,0.2448383867740631,0.921875,train
5436,8.0,32349,0.1524019837379455,0.921875,train
5437,9.0,32356,0.167827695608139,0.953125,train
5438,10.0,32363,0.1284094452857971,0.953125,train
5439,11.0,32370,0.1842022240161895,0.9375,train
5440,12.0,32370,0.2621030122041702,0.9144,val
5441,13.0,32377,0.1846514344215393,0.921875,train
5442,14.0,32384,0.1535418331623077,0.9453125,train
5443,15.0,32391,0.0842927768826484,0.9765625,train
5444,16.0,32398,0.1558623313903808,0.9375,train
5445,17.0,32405,0.1475674957036972,0.9609375,train
5446,18.0,32409,0.269792166352272,0.9096,val
5447,19.0,32412,0.2302548289299011,0.921875,train
5448,20.0,32419,0.083649456501007,0.9765625,train
5449,21.0,32426,0.2041810005903244,0.9296875,train
5450,22.0,32433,0.2282853424549102,0.9296875,train
5451,23.0,32440,0.1971284747123718,0.9296875,train
5452,24.0,32447,0.1742605119943618,0.953125,train
5453,25.0,32448,0.2694779992103576,0.905,val
5454,26.0,32454,0.1253914088010788,0.9609375,train
5455,27.0,32461,0.2269697338342666,0.921875,train
5456,28.0,32468,0.1553984135389328,0.9609375,train
5457,29.0,32475,0.1354125738143921,0.953125,train
5458,30.0,32482,0.2339888364076614,0.953125,train
5459,31.0,32487,0.2769776821136475,0.9054,val
5460,32.0,32489,0.0954883396625518,0.96875,train
5461,33.0,32496,0.2251230776309967,0.90625,train
5462,34.0,32503,0.0802016034722328,0.9765625,train
5463,35.0,32510,0.1711979210376739,0.9296875,train
5464,36.0,32517,0.1884931176900863,0.9296875,train
5465,37.0,32524,0.1246838942170143,0.9609375,train
5466,38.0,32526,0.2689557909965515,0.9114,val
5467,39.0,32531,0.1307609379291534,0.9609375,train
5468,40.0,32538,0.1754284054040908,0.9296875,train
5469,41.0,32545,0.0444342494010925,1.0,train
5470,42.0,32552,0.1687422543764114,0.9375,train
5471,43.0,32559,0.1889210045337677,0.9453125,train
5472,44.0,32565,0.2658391565084457,0.9132,val
5473,45.0,32566,0.1063354685902595,0.96875,train
5474,46.0,32573,0.1311763972043991,0.9453125,train
5475,47.0,32580,0.1056384667754173,0.9609375,train
5476,48.0,32587,0.1967625319957733,0.921875,train
5477,49.0,32594,0.1343063414096832,0.9609375,train
5478,50.0,32601,0.1413178741931915,0.953125,train
5479,51.0,32604,0.2666618287563324,0.9108,val
5480,52.0,32608,0.1317483633756637,0.9609375,train
5481,53.0,32615,0.1329067647457122,0.9609375,train
5482,54.0,32622,0.1915791630744934,0.953125,train
5483,55.0,32629,0.2121840417385101,0.9375,train
5484,56.0,32636,0.1816607117652893,0.9453125,train
5485,57.0,32643,0.2155169248580932,0.921875,train
5486,58.0,32643,0.2644258946180343,0.912,val
5487,0.0,32651,0.0858204811811447,0.9765625,train
5488,1.0,32658,0.1155563965439796,0.96875,train
5489,2.0,32665,0.1230083703994751,0.953125,train
5490,3.0,32672,0.0811524018645286,0.96875,train
5491,4.0,32679,0.1878178119659423,0.921875,train
5492,5.0,32682,0.2683054685592651,0.91,val
5493,6.0,32686,0.1407775431871414,0.9609375,train
5494,7.0,32693,0.1578090935945511,0.9609375,train
5495,8.0,32700,0.1327538937330246,0.953125,train
5496,9.0,32707,0.1205828487873077,0.96875,train
5497,10.0,32714,0.1577268838882446,0.9609375,train
5498,11.0,32721,0.1951415091753006,0.9453125,train
5499,12.0,32721,0.2668508917093277,0.9108,val
5500,13.0,32728,0.1587088108062744,0.9453125,train
5501,14.0,32735,0.109785072505474,0.96875,train
5502,15.0,32742,0.0939062088727951,0.9609375,train
5503,16.0,32749,0.1456549912691116,0.9296875,train
5504,17.0,32756,0.2763887941837311,0.8984375,train
5505,18.0,32760,0.2649945557117462,0.9128,val
5506,19.0,32763,0.1081996634602546,0.9609375,train
5507,20.0,32770,0.170757457613945,0.90625,train
5508,21.0,32777,0.1378357112407684,0.953125,train
5509,22.0,32784,0.0856087505817413,0.96875,train
5510,23.0,32791,0.2604210972785949,0.9375,train
5511,24.0,32798,0.1141126304864883,0.9453125,train
5512,25.0,32799,0.2666640996932983,0.9118,val
5513,26.0,32805,0.1634483486413955,0.9375,train
5514,27.0,32812,0.1181343421339988,0.96875,train
5515,28.0,32819,0.2369458079338073,0.9140625,train
5516,29.0,32826,0.2737059593200683,0.8984375,train
5517,30.0,32833,0.2448360472917556,0.9140625,train
5518,31.0,32838,0.2586961418390274,0.913,val
5519,32.0,32840,0.1296540945768356,0.9609375,train
5520,33.0,32847,0.0923708900809288,0.9609375,train
5521,34.0,32854,0.131902128458023,0.9609375,train
5522,35.0,32861,0.1490325480699539,0.9609375,train
5523,36.0,32868,0.1936493813991546,0.9140625,train
5524,37.0,32875,0.117916889488697,0.96875,train
5525,38.0,32877,0.2698632955551147,0.911,val
