,n_iter,loss,acc,dataset
17,3974,0.6845009326934814,0.765625,train
18,3978,0.9010388374328613,0.689,val
19,3981,0.7480359077453613,0.71875,train
20,3988,1.0013175010681152,0.6328125,train
21,3995,0.6894358992576599,0.75,train
22,4002,0.7219279408454895,0.703125,train
23,4009,0.6539092063903809,0.7578125,train
24,4016,0.8027117252349854,0.7109375,train
25,4017,1.142077589035034,0.6296,val
26,4023,0.7218819856643677,0.78125,train
27,4030,0.6884827613830566,0.765625,train
28,4037,0.9476770758628845,0.6640625,train
29,4044,0.8038402199745178,0.7109375,train
30,4051,0.7725328207015991,0.7421875,train
31,4056,0.8654788732528687,0.713,val
32,4058,0.7271694540977478,0.734375,train
33,4065,0.705396294593811,0.7578125,train
34,4072,0.7862269878387451,0.6953125,train
35,4079,0.6701648831367493,0.765625,train
36,4086,0.765399158000946,0.7421875,train
37,4093,0.8133888244628906,0.7421875,train
38,4095,0.8062971711158753,0.7138,val
39,4100,0.738601565361023,0.71875,train
40,4107,0.9079424142837524,0.640625,train
41,4114,0.9220156669616699,0.6953125,train
42,4121,0.671313464641571,0.78125,train
43,4128,0.614090085029602,0.78125,train
44,4134,0.8763160347938538,0.6956,val
45,4135,0.7033804059028625,0.71875,train
46,4142,0.9130200743675232,0.640625,train
47,4149,0.8323307037353516,0.703125,train
48,4156,0.8255574703216553,0.734375,train
49,4163,0.7300469875335693,0.7421875,train
50,4170,0.8360879421234131,0.6640625,train
51,4173,0.8861103534698487,0.6872,val
52,4177,0.7147237658500671,0.734375,train
53,4184,0.8587102293968201,0.6796875,train
54,4191,0.6452679634094238,0.765625,train
55,4198,0.5799492597579956,0.796875,train
56,4205,0.7608926892280579,0.7265625,train
57,4212,0.7926346659660339,0.71875,train
58,4212,0.8503994226455689,0.7166,val
0,4220,0.7551435828208923,0.734375,train
1,4227,0.5932118892669678,0.8125,train
2,4234,0.6531532406806946,0.7109375,train
3,4241,0.6286963820457458,0.8046875,train
4,4248,0.7967279553413391,0.703125,train
5,4251,0.8390313029289246,0.7168,val
6,4255,0.7879636883735657,0.734375,train
7,4262,0.6543723940849304,0.7578125,train
8,4269,0.78476881980896,0.7734375,train
9,4276,0.835638165473938,0.703125,train
10,4283,0.6599646210670471,0.734375,train
11,4290,0.7056109309196472,0.78125,train
12,4290,0.7698399186134338,0.7234,val
13,4297,0.8488184809684753,0.7265625,train
14,4304,0.8075577616691589,0.6796875,train
15,4311,0.8650683760643005,0.7109375,train
16,4318,0.8111365437507629,0.7109375,train
17,4325,0.6536587476730347,0.7734375,train
18,4329,0.8839807271957397,0.6926,val
19,4332,0.8582709431648254,0.7109375,train
20,4339,0.7925882339477539,0.703125,train
21,4346,0.8181238174438477,0.7109375,train
22,4353,0.6220633387565613,0.7734375,train
23,4360,0.7047597765922546,0.7578125,train
24,4367,0.7078696489334106,0.7265625,train
25,4368,0.819001030921936,0.7104,val
26,4374,0.9167351722717285,0.6953125,train
27,4381,0.7070412635803223,0.71875,train
28,4388,0.9380314350128174,0.65625,train
29,4395,0.7974128723144531,0.6796875,train
30,4402,0.7330528497695923,0.734375,train
31,4407,0.9172374606132507,0.6906,val
32,4409,0.555533766746521,0.8125,train
33,4416,0.6738344430923462,0.7109375,train
34,4423,0.6696891784667969,0.734375,train
35,4430,0.7078531384468079,0.734375,train
36,4437,0.6794524788856506,0.75,train
37,4444,1.0075113773345947,0.6640625,train
38,4446,0.9476301670074463,0.6968,val
39,4451,0.7912174463272095,0.71875,train
40,4458,0.653881847858429,0.7734375,train
41,4465,0.589575469493866,0.8203125,train
42,4472,0.7595729231834412,0.7265625,train
43,4479,0.7875320911407471,0.7265625,train
44,4485,0.9489849448204041,0.678,val
45,4486,0.9984883069992065,0.625,train
46,4493,0.6930098533630371,0.7421875,train
47,4500,0.7809674143791199,0.734375,train
48,4507,0.6467114090919495,0.75,train
49,4514,0.7860527038574219,0.71875,train
50,4521,0.7357840538024902,0.7265625,train
51,4524,0.7638819575309753,0.741,val
52,4528,0.6303450465202332,0.78125,train
53,4535,0.8437395095825195,0.703125,train
54,4542,0.8221642374992371,0.734375,train
55,4549,0.5816679000854492,0.796875,train
56,4556,0.7738460302352905,0.734375,train
57,4563,0.7022514939308167,0.7734375,train
58,4563,0.99567049741745,0.686,val
0,4571,0.7498283386230469,0.7578125,train
1,4578,0.6175728440284729,0.7734375,train
2,4585,0.6775373816490173,0.7734375,train
3,4592,0.6105595827102661,0.8125,train
4,4599,0.7874170541763306,0.7265625,train
5,4602,0.903899896144867,0.6942,val
6,4606,0.7591480612754822,0.765625,train
7,4613,0.7560045123100281,0.765625,train
8,4620,0.6194350123405457,0.78125,train
9,4627,0.7205861806869507,0.75,train
10,4634,0.5593069195747375,0.7890625,train
11,4641,0.7309945225715637,0.7265625,train
12,4641,1.0106752395629883,0.6594,val
13,4648,0.7182921767234802,0.7578125,train
14,4655,0.8058862686157227,0.7265625,train
15,4662,0.7067188024520874,0.765625,train
16,4669,0.7788732647895813,0.734375,train
17,4676,0.6146388649940491,0.796875,train
18,4680,0.8854466676712036,0.6874,val
19,4683,0.6584440469741821,0.765625,train
20,4690,0.8408700227737427,0.703125,train
21,4697,0.6899157166481018,0.7578125,train
22,4704,0.7037368416786194,0.7421875,train
23,4711,0.64862060546875,0.7578125,train
24,4718,0.7507954835891724,0.734375,train
25,4719,0.9469748139381409,0.6908,val
26,4725,0.7566007375717163,0.6796875,train
27,4732,0.8817561864852905,0.71875,train
28,4739,0.7937374114990234,0.7421875,train
29,4746,0.9488770365715027,0.703125,train
30,4753,0.8072824478149414,0.703125,train
31,4758,1.1115868806838989,0.6338,val
32,4760,0.5714579224586487,0.8125,train
33,4767,0.6734028458595276,0.7890625,train
34,4774,0.6800917983055115,0.734375,train
35,4781,0.7389678955078125,0.7265625,train
36,4788,0.6268929243087769,0.765625,train
37,4795,0.6645461916923523,0.765625,train
38,4797,0.751705002784729,0.7316,val
39,4802,0.7212846875190735,0.7421875,train
40,4809,0.7082914113998413,0.75,train
41,4816,0.6709893941879272,0.734375,train
42,4823,0.9501305818557739,0.6796875,train
43,4830,0.5717455148696899,0.8125,train
44,4836,1.131558609008789,0.6376,val
45,4837,0.7105449438095093,0.734375,train
46,4844,0.6688884496688843,0.734375,train
47,4851,0.7666395306587219,0.765625,train
48,4858,0.8387011289596558,0.765625,train
49,4865,0.8256458044052124,0.6796875,train
50,4872,0.7785388231277466,0.734375,train
51,4875,0.9735077142715454,0.689,val
52,4879,0.6528428792953491,0.7421875,train
53,4886,0.5521273016929626,0.78125,train
54,4893,0.733431339263916,0.75,train
55,4900,0.7301278114318848,0.75,train
56,4907,0.6436289548873901,0.7890625,train
57,4914,0.8461002707481384,0.703125,train
58,4914,0.845459234714508,0.7108,val
0,4922,0.7643759250640869,0.7265625,train
1,4929,0.8126645684242249,0.7265625,train
2,4936,0.6560623645782471,0.75,train
3,4943,0.6614594459533691,0.7734375,train
4,4950,0.8531016707420349,0.703125,train
5,4953,1.1005210638046266,0.6576,val
6,4957,0.5666998624801636,0.8046875,train
7,4964,0.5972009897232056,0.7890625,train
8,4971,0.7771956324577332,0.71875,train
9,4978,0.819128692150116,0.734375,train
10,4985,0.656446099281311,0.75,train
11,4992,0.8798263669013977,0.703125,train
12,4992,0.9036994814872742,0.6826,val
13,4999,0.6783058047294617,0.7578125,train
14,5006,0.7481563687324524,0.703125,train
15,5013,0.6716933846473694,0.7421875,train
16,5020,0.6372452974319458,0.765625,train
17,5027,0.7311673164367676,0.71875,train
18,5031,0.7039408922195435,0.7494,val
19,5034,0.7187591791152954,0.71875,train
20,5041,0.5937463641166687,0.796875,train
21,5048,0.6413024067878723,0.7734375,train
22,5055,1.029076099395752,0.65625,train
23,5062,0.8135443329811096,0.7421875,train
24,5069,0.6757956743240356,0.7734375,train
25,5070,0.7441424489021301,0.7322,val
26,5076,0.6534607410430908,0.7734375,train
27,5083,0.6758602261543274,0.75,train
28,5090,0.6316343545913696,0.78125,train
29,5097,0.6914309859275818,0.7578125,train
30,5104,0.784809947013855,0.734375,train
31,5109,0.9227799654006958,0.682,val
32,5111,0.5964503288269043,0.796875,train
33,5118,0.888652503490448,0.6640625,train
34,5125,0.7329062819480896,0.7421875,train
35,5132,0.7451180219650269,0.7421875,train
36,5139,0.5829704999923706,0.8125,train
37,5146,0.8679799437522888,0.6796875,train
38,5148,1.0625932693481446,0.6522,val
39,5153,0.5855030417442322,0.78125,train
40,5160,0.605651319026947,0.8125,train
41,5167,0.609329104423523,0.796875,train
42,5174,0.7021857500076294,0.78125,train
43,5181,0.6289607882499695,0.7734375,train
44,5187,0.73034188747406,0.7434,val
45,5188,0.6679223775863647,0.7734375,train
46,5195,0.630133867263794,0.7734375,train
47,5202,0.672037661075592,0.7421875,train
48,5209,0.6347343921661377,0.7734375,train
49,5216,0.5923497676849365,0.8125,train
50,5223,0.6089727282524109,0.796875,train
51,5226,0.9067909836769104,0.6964,val
52,5230,0.6323893666267395,0.734375,train
53,5237,0.6673759818077087,0.765625,train
54,5244,0.7508771419525146,0.75,train
55,5251,0.8486364483833313,0.71875,train
56,5258,0.6646432280540466,0.7734375,train
57,5265,0.9338780045509338,0.6640625,train
58,5265,0.7783876180648803,0.733,val
0,5273,0.6933849453926086,0.796875,train
1,5280,0.6237965822219849,0.75,train
2,5287,0.7340983748435974,0.7421875,train
3,5294,0.6659653186798096,0.78125,train
4,5301,0.6482002139091492,0.7890625,train
5,5304,1.0070220470428466,0.6948,val
6,5308,0.6399996280670166,0.78125,train
7,5315,0.7961819767951965,0.6953125,train
8,5322,0.547216534614563,0.8125,train
9,5329,0.6008219122886658,0.8046875,train
10,5336,0.7926980257034302,0.6953125,train
11,5343,0.7078797221183777,0.75,train
12,5343,0.8717713594436646,0.713,val
13,5350,0.6481328010559082,0.7734375,train
14,5357,0.6304728984832764,0.7734375,train
15,5364,0.6612870693206787,0.78125,train
16,5371,0.6056844592094421,0.796875,train
17,5378,0.6655969619750977,0.7421875,train
18,5382,0.9382750034332276,0.692,val
19,5385,0.7076383829116821,0.7734375,train
20,5392,0.7750583291053772,0.7109375,train
21,5399,0.7901550531387329,0.7265625,train
22,5406,0.5281012654304504,0.828125,train
23,5413,0.7547723054885864,0.765625,train
24,5420,0.5717854499816895,0.78125,train
25,5421,1.0103287100791931,0.6618,val
26,5427,0.6995712518692017,0.7578125,train
27,5434,0.7843157052993774,0.7109375,train
28,5441,0.6179234981536865,0.8046875,train
29,5448,0.6490694880485535,0.7421875,train
30,5455,0.709801197052002,0.7421875,train
31,5460,0.7561658620834351,0.7412,val
32,5462,0.6683474183082581,0.75,train
33,5469,0.6947121620178223,0.75,train
34,5476,0.629067063331604,0.78125,train
35,5483,0.6921793222427368,0.78125,train
36,5490,0.6478835344314575,0.7578125,train
37,5497,0.5870112776756287,0.8046875,train
38,5499,0.8907138109207153,0.6982,val
39,5504,0.6641069650650024,0.7578125,train
40,5511,0.7793079614639282,0.71875,train
41,5518,0.6572551131248474,0.7578125,train
42,5525,0.6431382894515991,0.734375,train
43,5532,0.651655912399292,0.75,train
44,5538,0.7202542781829834,0.7552,val
45,5539,0.7163522243499756,0.7578125,train
46,5546,0.5765817165374756,0.7734375,train
47,5553,0.5754273533821106,0.8125,train
48,5560,0.659084141254425,0.765625,train
49,5567,0.6316457390785217,0.78125,train
50,5574,0.699937105178833,0.7421875,train
51,5577,0.8436630487442016,0.7174,val
52,5581,0.7677097320556641,0.703125,train
53,5588,0.772238552570343,0.71875,train
54,5595,0.7553428411483765,0.7109375,train
55,5602,0.662963330745697,0.765625,train
56,5609,0.5644878149032593,0.7890625,train
57,5616,0.6111540198326111,0.765625,train
58,5616,0.6987879037857055,0.7576,val
0,5624,0.6103034019470215,0.765625,train
1,5631,0.732345461845398,0.7578125,train
2,5638,0.7310382127761841,0.734375,train
3,5645,0.6325767636299133,0.8046875,train
4,5652,0.5353025794029236,0.84375,train
5,5655,0.8924232006072998,0.6914,val
6,5659,0.9149642586708069,0.671875,train
7,5666,0.7587621808052063,0.765625,train
8,5673,0.7051783800125122,0.78125,train
9,5680,0.7947518229484558,0.7109375,train
10,5687,0.7330954074859619,0.765625,train
11,5694,0.6975511312484741,0.765625,train
12,5694,0.8284159898757935,0.7252,val
13,5701,0.6437772512435913,0.765625,train
14,5708,0.7686622738838196,0.7265625,train
15,5715,0.7617582082748413,0.734375,train
16,5722,0.6707096099853516,0.7578125,train
17,5729,0.6500552296638489,0.765625,train
18,5733,0.8236912727355957,0.7168,val
19,5736,0.5555521845817566,0.8046875,train
20,5743,0.6512939929962158,0.765625,train
21,5750,0.6986867785453796,0.765625,train
22,5757,0.651647686958313,0.7890625,train
23,5764,0.5479234457015991,0.8125,train
24,5771,0.8183225393295288,0.71875,train
25,5772,0.7199285387992859,0.7566,val
26,5778,0.6571628451347351,0.7890625,train
27,5785,0.6155291199684143,0.8125,train
28,5792,0.8965930938720703,0.6640625,train
29,5799,0.6823792457580566,0.75,train
30,5806,0.4815455675125122,0.78125,train
31,5811,0.6582046747207642,0.7756,val
32,5813,0.7327841520309448,0.7265625,train
33,5820,0.5558524131774902,0.796875,train
34,5827,0.5562229156494141,0.796875,train
35,5834,0.675996720790863,0.765625,train
36,5841,0.6260094046592712,0.765625,train
37,5848,0.6973181366920471,0.75,train
38,5850,0.8702535390853882,0.715,val
39,5855,0.7232195734977722,0.7265625,train
40,5862,0.624472439289093,0.7578125,train
41,5869,0.800369381904602,0.75,train
42,5876,0.6684644222259521,0.7578125,train
43,5883,0.6580023765563965,0.78125,train
44,5889,1.0354788780212403,0.6744,val
45,5890,0.6690359115600586,0.7890625,train
46,5897,0.7259348034858704,0.8203125,train
47,5904,0.5710383653640747,0.8125,train
48,5911,0.6086999177932739,0.7890625,train
49,5918,0.5807106494903564,0.796875,train
50,5925,0.7638413906097412,0.7421875,train
51,5928,0.7057625651359558,0.7592,val
52,5932,0.7195819616317749,0.78125,train
53,5939,0.6192052960395813,0.765625,train
54,5946,0.5094236135482788,0.796875,train
55,5953,0.5337625741958618,0.796875,train
56,5960,0.44584253430366516,0.875,train
57,5967,0.5988749861717224,0.8046875,train
58,5967,0.7916683316230774,0.7342,val
0,5975,0.6379578113555908,0.765625,train
1,5982,0.5727869272232056,0.78125,train
2,5989,0.6427550911903381,0.78125,train
3,5996,0.7008515000343323,0.734375,train
4,6003,0.654879629611969,0.7890625,train
5,6006,0.6905652403831481,0.7562,val
6,6010,0.8016394376754761,0.7578125,train
7,6017,0.6870006918907166,0.7421875,train
8,6024,0.5698415040969849,0.8125,train
9,6031,0.5249341130256653,0.8125,train
10,6038,0.6175193786621094,0.796875,train
11,6045,0.7152644395828247,0.7734375,train
12,6045,0.9096513986587524,0.6992,val
13,6052,0.6629970073699951,0.7890625,train
14,6059,0.6369215250015259,0.7578125,train
15,6066,0.42253750562667847,0.8359375,train
16,6073,0.6453036665916443,0.78125,train
17,6080,0.506608247756958,0.84375,train
18,6084,0.7389216542243957,0.7424,val
19,6087,0.6684627532958984,0.7734375,train
20,6094,0.6564998626708984,0.78125,train
21,6101,0.5521028637886047,0.78125,train
22,6108,0.4525294303894043,0.8359375,train
23,6115,0.683765172958374,0.734375,train
24,6122,0.665334165096283,0.78125,train
25,6123,0.7508207321166992,0.7432,val
26,6129,0.7364846467971802,0.7265625,train
27,6136,0.5253857374191284,0.7890625,train
28,6143,0.6653504371643066,0.7265625,train
29,6150,0.6688531637191772,0.765625,train
30,6157,0.6702426671981812,0.7109375,train
31,6162,0.8858861684799194,0.712,val
32,6164,0.6742308139801025,0.78125,train
33,6171,0.6249862313270569,0.7890625,train
34,6178,0.6507164239883423,0.7734375,train
35,6185,0.5509419441223145,0.78125,train
36,6192,0.5661283731460571,0.78125,train
37,6199,0.6987950205802917,0.796875,train
38,6201,0.7650814771652221,0.741,val
39,6206,0.531557559967041,0.84375,train
40,6213,0.599931538105011,0.734375,train
41,6220,0.7590446472167969,0.7109375,train
42,6227,0.5089999437332153,0.8125,train
43,6234,0.5891243815422058,0.8046875,train
44,6240,0.75574289560318,0.7404,val
45,6241,0.6943905353546143,0.7421875,train
46,6248,0.6389215588569641,0.7265625,train
47,6255,0.5275636911392212,0.84375,train
48,6262,0.7529696822166443,0.7421875,train
49,6269,0.7369991540908813,0.734375,train
50,6276,0.4316018223762512,0.8203125,train
51,6279,0.8584796190261841,0.7124,val
52,6283,0.6228582262992859,0.75,train
53,6290,0.7004490494728088,0.7265625,train
54,6297,0.7164955139160156,0.765625,train
55,6304,0.5982950329780579,0.828125,train
56,6311,0.594291627407074,0.765625,train
57,6318,0.7145199179649353,0.734375,train
58,6318,0.7684218168258667,0.7408,val
0,6326,0.5797455906867981,0.7734375,train
1,6333,0.5215278267860413,0.8359375,train
2,6340,0.688802182674408,0.7578125,train
3,6347,0.5025457143783569,0.8046875,train
4,6354,0.5864859223365784,0.7734375,train
5,6357,1.2467305183410644,0.6272,val
6,6361,0.8104594945907593,0.7265625,train
7,6368,0.6228213906288147,0.7734375,train
8,6375,0.6164612174034119,0.7734375,train
9,6382,0.5829735398292542,0.765625,train
10,6389,0.6419593095779419,0.75,train
11,6396,0.6910286545753479,0.734375,train
12,6396,0.656851053237915,0.7688,val
13,6403,0.5339866280555725,0.8203125,train
14,6410,0.5835403800010681,0.796875,train
15,6417,0.5967668294906616,0.8203125,train
16,6424,0.7565573453903198,0.734375,train
17,6431,0.757693350315094,0.734375,train
18,6435,0.8945708751678467,0.7106,val
19,6438,0.5673088431358337,0.796875,train
20,6445,0.47538286447525024,0.8203125,train
21,6452,0.4350631833076477,0.8828125,train
22,6459,0.6704128980636597,0.7890625,train
23,6466,0.6754866242408752,0.7421875,train
24,6473,0.5891857743263245,0.7890625,train
25,6474,0.8358999133110047,0.7124,val
26,6480,0.7435993552207947,0.7421875,train
27,6487,0.6585206389427185,0.7734375,train
28,6494,0.618506669998169,0.796875,train
29,6501,0.7551050782203674,0.765625,train
30,6508,0.6110489964485168,0.78125,train
31,6513,0.6289583206176758,0.7812,val
32,6515,0.5390622615814209,0.8125,train
33,6522,0.6430195569992065,0.7734375,train
34,6529,0.529735803604126,0.7890625,train
35,6536,0.6777392029762268,0.8046875,train
36,6543,0.614305317401886,0.78125,train
37,6550,0.7594732642173767,0.765625,train
