,n_iter,loss,acc,dataset
24,56666,0.0005460121901705861,1.0,train
25,56667,0.37953739166259765,0.929,val
26,56673,0.0011170270154252648,1.0,train
27,56680,0.0026732059195637703,1.0,train
28,56687,0.00023008589050732553,1.0,train
29,56694,0.0007000903133302927,1.0,train
30,56701,0.0010631399927660823,1.0,train
31,56706,0.36457495093345643,0.9272,val
32,56708,0.00264819897711277,1.0,train
33,56715,0.0017730973195284605,1.0,train
34,56722,0.0025585622061043978,1.0,train
35,56729,0.0014680291060358286,1.0,train
36,56736,0.0009163888171315193,1.0,train
37,56743,0.00024770310847088695,1.0,train
38,56745,0.3674896419048309,0.93,val
39,56750,0.0016469847178086638,1.0,train
40,56757,0.0018478671554476023,1.0,train
41,56764,0.0018895847024396062,1.0,train
42,56771,0.006506958976387978,1.0,train
43,56778,0.022032886743545532,0.9921875,train
44,56784,0.37137762904167176,0.928,val
45,56785,0.0008939655381254852,1.0,train
46,56792,0.004935557022690773,1.0,train
47,56799,0.006692376919090748,1.0,train
48,56806,0.0006355383084155619,1.0,train
49,56813,0.0028617698699235916,1.0,train
50,56820,0.00825589057058096,0.9921875,train
51,56823,0.38665345311164856,0.9254,val
52,56827,0.0014949855394661427,1.0,train
53,56834,0.020685669034719467,0.9921875,train
54,56841,0.013395063579082489,0.9921875,train
55,56848,0.01838715560734272,0.9921875,train
56,56855,0.0015883661108091474,1.0,train
57,56862,0.001969638979062438,1.0,train
58,56862,0.35234172344207765,0.928,val
0,56870,0.0014426292618736625,1.0,train
1,56877,0.0009195007150992751,1.0,train
2,56884,0.012298849411308765,0.9921875,train
3,56891,0.03825053200125694,0.984375,train
4,56898,0.0017219546716660261,1.0,train
5,56901,0.3672153115272522,0.9292,val
6,56905,0.0012518275761976838,1.0,train
7,56912,0.0021319533698260784,1.0,train
8,56919,0.0008944933651946485,1.0,train
9,56926,0.0018411235651001334,1.0,train
10,56933,0.004079858306795359,1.0,train
11,56940,0.0036950113717466593,1.0,train
12,56940,0.3624689519405365,0.93,val
13,56947,0.002065090462565422,1.0,train
14,56954,0.010130382142961025,0.9921875,train
15,56961,0.0018992498517036438,1.0,train
16,56968,0.0039774635806679726,1.0,train
17,56975,0.002319424180313945,1.0,train
18,56979,0.360895973443985,0.9272,val
19,56982,0.0024385841097682714,1.0,train
20,56989,0.0052361940033733845,1.0,train
21,56996,0.0017547477036714554,1.0,train
22,57003,0.005834923125803471,1.0,train
23,57010,0.00294083496555686,1.0,train
24,57017,0.0015560545725747943,1.0,train
25,57018,0.3577781796455383,0.931,val
26,57024,0.0009185409871861339,1.0,train
27,57031,0.0012450405629351735,1.0,train
28,57038,0.0012298573274165392,1.0,train
29,57045,0.003585557220503688,1.0,train
30,57052,0.013770561665296555,0.9921875,train
31,57057,0.35953280329704285,0.932,val
32,57059,0.002216838300228119,1.0,train
33,57066,0.0023165997117757797,1.0,train
34,57073,0.007076923735439777,0.9921875,train
35,57080,0.0025435895659029484,1.0,train
36,57087,0.0004998274380341172,1.0,train
37,57094,0.0031101235654205084,1.0,train
38,57096,0.3534490704536438,0.93,val
39,57101,0.010729187168180943,0.9921875,train
40,57108,0.00036564134643413126,1.0,train
41,57115,0.0037304486613720655,1.0,train
42,57122,0.013116029091179371,0.9921875,train
43,57129,0.005267785396426916,1.0,train
44,57135,0.37504112124443056,0.9298,val
45,57136,0.0028418703004717827,1.0,train
46,57143,0.0060617378912866116,1.0,train
47,57150,0.003795942757278681,1.0,train
48,57157,0.001185902627184987,1.0,train
49,57164,0.0014769906410947442,1.0,train
50,57171,0.005958253052085638,1.0,train
51,57174,0.3627802670001984,0.9298,val
52,57178,0.002168860286474228,1.0,train
53,57185,0.002200072631239891,1.0,train
54,57192,0.0069943321868777275,0.9921875,train
55,57199,0.002641337225213647,1.0,train
56,57206,0.0035713177639991045,1.0,train
57,57213,0.003198668360710144,1.0,train
58,57213,0.36807507276535034,0.9266,val
0,57221,0.006177186034619808,1.0,train
1,57228,0.0025581568479537964,1.0,train
2,57235,0.017840703949332237,0.9921875,train
3,57242,0.0014204580802470446,1.0,train
4,57249,0.011910809203982353,1.0,train
5,57252,0.37343546748161316,0.929,val
6,57256,0.001609402010217309,1.0,train
7,57263,0.009358190931379795,0.9921875,train
8,57270,0.01999293640255928,0.9921875,train
9,57277,0.0013460719492286444,1.0,train
10,57284,0.005530019756406546,1.0,train
11,57291,0.00274696946144104,1.0,train
12,57291,0.361398047208786,0.9294,val
13,57298,0.007979482412338257,1.0,train
14,57305,0.002357490360736847,1.0,train
15,57312,0.0026509040035307407,1.0,train
16,57319,0.001769820461049676,1.0,train
17,57326,0.001833939808420837,1.0,train
18,57330,0.37717199325561523,0.9266,val
19,57333,0.004886068869382143,1.0,train
20,57340,0.003957413602620363,1.0,train
21,57347,0.011673161759972572,1.0,train
22,57354,0.007707411888986826,1.0,train
23,57361,0.0005974771920591593,1.0,train
24,57368,0.0037547172978520393,1.0,train
25,57369,0.3684657871723175,0.93,val
26,57375,0.0013601670507341623,1.0,train
27,57382,0.002468203194439411,1.0,train
28,57389,0.006631617434322834,1.0,train
29,57396,0.0014209982473403215,1.0,train
30,57403,0.00088077737018466,1.0,train
31,57408,0.3491166651248932,0.9308,val
32,57410,0.0012028781929984689,1.0,train
33,57417,0.0025445413775742054,1.0,train
34,57424,0.0026344978250563145,1.0,train
35,57431,0.0004498880880419165,1.0,train
36,57438,0.003884383710101247,1.0,train
37,57445,0.004646186716854572,1.0,train
38,57447,0.3832727074623108,0.9262,val
39,57452,0.027242863550782204,0.9921875,train
40,57459,0.02417985163629055,0.9765625,train
41,57466,0.0004910785937681794,1.0,train
42,57473,0.001289065694436431,1.0,train
43,57480,0.0011786416871473193,1.0,train
44,57486,0.36213794350624084,0.93,val
45,57487,0.0172277744859457,0.9921875,train
46,57494,0.005960491951555014,1.0,train
47,57501,0.0028439820744097233,1.0,train
48,57508,0.0012317919172346592,1.0,train
49,57515,0.004340869840234518,1.0,train
50,57522,0.03296927362680435,0.9921875,train
51,57525,0.34605751037597654,0.9326,val
52,57529,0.0021580765023827553,1.0,train
53,57536,0.0021350602619349957,1.0,train
54,57543,0.001369129284285009,1.0,train
55,57550,0.002675671363249421,1.0,train
56,57557,0.0014575152890756726,1.0,train
57,57564,0.0006557733868248761,1.0,train
58,57564,0.36752785444259645,0.9294,val
0,57572,0.0011983849108219147,1.0,train
1,57579,0.0034149116836488247,1.0,train
2,57586,0.0032247297931462526,1.0,train
3,57593,0.0016339421272277832,1.0,train
4,57600,0.003499389858916402,1.0,train
5,57603,0.3751610279083252,0.9278,val
6,57607,0.004476272501051426,1.0,train
7,57614,0.005739992950111628,1.0,train
8,57621,0.0031562596559524536,1.0,train
9,57628,0.004337508697062731,1.0,train
10,57635,0.0014291515108197927,1.0,train
11,57642,0.0019484604708850384,1.0,train
12,57642,0.3478289783000946,0.9312,val
13,57649,0.0011059328680858016,1.0,train
14,57656,0.004013897851109505,1.0,train
15,57663,0.0018451451323926449,1.0,train
16,57670,0.0013089508283883333,1.0,train
17,57677,0.007054642308503389,1.0,train
18,57681,0.33988440632820127,0.9322,val
19,57684,0.0003588983090594411,1.0,train
20,57691,0.005704394541680813,1.0,train
21,57698,0.0004610907635651529,1.0,train
22,57705,0.0009378173854202032,1.0,train
23,57712,0.0036609815433621407,1.0,train
24,57719,0.00446323212236166,1.0,train
25,57720,0.3742435216903687,0.9276,val
26,57726,0.0005779316416010261,1.0,train
27,57733,0.05467093363404274,0.9921875,train
28,57740,0.0005111233331263065,1.0,train
29,57747,0.0021302783861756325,1.0,train
30,57754,0.007906032726168633,0.9921875,train
31,57759,0.36678595542907716,0.9252,val
32,57761,0.0004845916118938476,1.0,train
33,57768,0.005448903888463974,1.0,train
34,57775,0.017717784270644188,0.9921875,train
35,57782,0.0011564213782548904,1.0,train
36,57789,0.0023349705152213573,1.0,train
37,57796,0.0015745150158181787,1.0,train
38,57798,0.3670125067234039,0.93,val
39,57803,0.0038581404369324446,1.0,train
40,57810,0.0013678014511242509,1.0,train
41,57817,0.0010481425561010838,1.0,train
42,57824,0.003364016767591238,1.0,train
43,57831,0.0008544613956473768,1.0,train
44,57837,0.3704621493816376,0.927,val
45,57838,0.0074177212081849575,1.0,train
46,57845,0.0026426713448017836,1.0,train
47,57852,0.0018683108501136303,1.0,train
48,57859,0.004313827957957983,1.0,train
49,57866,0.003129298100247979,1.0,train
50,57873,0.01936153508722782,0.9921875,train
51,57876,0.3629841983318329,0.9304,val
52,57880,0.009541708044707775,0.9921875,train
53,57887,0.0021491688676178455,1.0,train
54,57894,0.002261402551084757,1.0,train
55,57901,0.0027194833382964134,1.0,train
56,57908,0.007967471145093441,0.9921875,train
57,57915,0.010420145466923714,0.9921875,train
58,57915,0.358394980430603,0.9292,val
0,57923,0.0019107117550447583,1.0,train
1,57930,0.0038377379532903433,1.0,train
2,57937,0.020111089572310448,0.9921875,train
3,57944,0.001990473596379161,1.0,train
4,57951,0.004870447795838118,1.0,train
5,57954,0.35712274312973025,0.9288,val
6,57958,0.005951429717242718,1.0,train
7,57965,0.014072567224502563,0.9921875,train
8,57972,0.0016187631990760565,1.0,train
9,57979,0.004046390764415264,1.0,train
10,57986,0.0008024420239962637,1.0,train
11,57993,0.00835498608648777,1.0,train
12,57993,0.3689408004283905,0.9274,val
13,58000,0.0008610098157078028,1.0,train
14,58007,0.0012081634486094117,1.0,train
15,58014,0.0037591031286865473,1.0,train
16,58021,0.0011562115978449583,1.0,train
17,58028,0.001487969420850277,1.0,train
18,58032,0.36875665187835693,0.927,val
19,58035,0.0034610158763825893,1.0,train
20,58042,0.002124951221048832,1.0,train
21,58049,0.005043346900492907,1.0,train
22,58056,0.003559510223567486,1.0,train
23,58063,0.004136672243475914,1.0,train
24,58070,0.0021948774810880423,1.0,train
25,58071,0.36342971920967104,0.9308,val
26,58077,0.004956174176186323,1.0,train
27,58084,0.009458072483539581,0.9921875,train
28,58091,0.009094388224184513,0.9921875,train
29,58098,0.009219822473824024,1.0,train
30,58105,0.001355327432975173,1.0,train
31,58110,0.3652076333761215,0.9286,val
32,58112,0.002519844565540552,1.0,train
33,58119,0.001640282804146409,1.0,train
34,58126,0.0005410538869909942,1.0,train
35,58133,0.0013590954476967454,1.0,train
36,58140,0.0009101494215428829,1.0,train
37,58147,0.007708704099059105,0.9921875,train
38,58149,0.3510227143764496,0.9304,val
39,58154,0.004159368108958006,1.0,train
40,58161,0.0038924412801861763,1.0,train
41,58168,0.0010576876811683178,1.0,train
42,58175,0.0032796314917504787,1.0,train
43,58182,0.003507857909426093,1.0,train
44,58188,0.3718356728553772,0.9268,val
45,58189,0.0018262309022247791,1.0,train
46,58196,0.010506619699299335,0.9921875,train
47,58203,0.0019030050607398152,1.0,train
48,58210,0.0010416487930342555,1.0,train
49,58217,0.0032421813812106848,1.0,train
50,58224,0.014535831287503242,0.9921875,train
51,58227,0.36996779441833494,0.9294,val
52,58231,0.0007277371478267014,1.0,train
53,58238,0.002078607212752104,1.0,train
54,58245,0.0008157556294463575,1.0,train
55,58252,0.00125869398470968,1.0,train
56,58259,0.0012778606032952666,1.0,train
57,58266,0.0018014851957559586,1.0,train
58,58266,0.36836609840393064,0.9288,val
0,58274,0.006030634045600891,1.0,train
1,58281,0.004765896126627922,1.0,train
2,58288,0.0021176550071686506,1.0,train
3,58295,0.0012881658039987087,1.0,train
4,58302,0.00836252886801958,1.0,train
5,58305,0.3654570341110229,0.9298,val
6,58309,0.012888867408037186,0.9921875,train
7,58316,0.0032933426555246115,1.0,train
8,58323,0.004111580550670624,1.0,train
9,58330,0.0015388093888759613,1.0,train
10,58337,0.004380288068205118,1.0,train
11,58344,0.0028811919037252665,1.0,train
12,58344,0.35675051212310793,0.9304,val
13,58351,0.01523039024323225,0.9921875,train
14,58358,0.001037794747389853,1.0,train
15,58365,0.0028074784204363823,1.0,train
16,58372,0.008117509074509144,1.0,train
17,58379,0.0018574114656075835,1.0,train
18,58383,0.38856013417243956,0.9254,val
19,58386,0.000580771011300385,1.0,train
20,58393,0.004945083986967802,1.0,train
21,58400,0.008859061636030674,0.9921875,train
22,58407,0.0003538680321071297,1.0,train
23,58414,0.0034761216957122087,1.0,train
24,58421,0.0019594747573137283,1.0,train
25,58422,0.35195512175559995,0.9292,val
26,58428,0.004144349601119757,1.0,train
27,58435,0.0012867789482697845,1.0,train
28,58442,0.002005498157814145,1.0,train
29,58449,0.002200075890868902,1.0,train
30,58456,0.0026365951634943485,1.0,train
31,58461,0.36383474469184873,0.9284,val
32,58463,0.0013241622364148498,1.0,train
33,58470,0.00211771996691823,1.0,train
34,58477,0.008215234614908695,0.9921875,train
35,58484,0.006240329705178738,1.0,train
36,58491,0.0008317361352965236,1.0,train
37,58498,0.0014014032203704119,1.0,train
38,58500,0.36123388409614565,0.9302,val
39,58505,0.0028263546992093325,1.0,train
40,58512,0.0008230648236349225,1.0,train
41,58519,0.009576353244483471,0.9921875,train
42,58526,0.01344657875597477,0.984375,train
43,58533,0.017926454544067383,0.9921875,train
44,58539,0.3526054352521896,0.9322,val
45,58540,0.002124273683875799,1.0,train
46,58547,0.002808676566928625,1.0,train
47,58554,0.002184805693104863,1.0,train
48,58561,0.01635877974331379,0.9921875,train
49,58568,0.0005561765865422785,1.0,train
50,58575,0.0010883996728807688,1.0,train
51,58578,0.3766033411026001,0.9298,val
52,58582,0.004084852524101734,1.0,train
53,58589,0.005910592153668404,1.0,train
54,58596,0.015121761709451675,0.9921875,train
55,58603,0.005560241173952818,1.0,train
56,58610,0.0030400026589632034,1.0,train
57,58617,0.020475463941693306,0.9921875,train
58,58617,0.3790470242500305,0.9262,val
0,58625,0.0010758418356999755,1.0,train
1,58632,0.002377306343987584,1.0,train
2,58639,0.002070091897621751,1.0,train
3,58646,0.0034992608707398176,1.0,train
4,58653,0.00111877778545022,1.0,train
5,58656,0.36575827598571775,0.9292,val
6,58660,0.0029517575167119503,1.0,train
7,58667,0.001872417749837041,1.0,train
8,58674,0.017418304458260536,0.9921875,train
9,58681,0.0032646949402987957,1.0,train
10,58688,0.005528157111257315,1.0,train
11,58695,0.0007048246916383505,1.0,train
12,58695,0.3648024559020996,0.9278,val
13,58702,0.006040138192474842,0.9921875,train
14,58709,0.0010019353358075023,1.0,train
15,58716,0.0004863421490881592,1.0,train
16,58723,0.0012255245819687843,1.0,train
17,58730,0.0018368911696597934,1.0,train
18,58734,0.36803661584854125,0.9292,val
19,58737,0.001337422407232225,1.0,train
20,58744,0.007579214405268431,0.9921875,train
21,58751,0.0047855135053396225,1.0,train
22,58758,0.00037068992969579995,1.0,train
23,58765,0.0012386632151901722,1.0,train
24,58772,0.00831781979650259,1.0,train
25,58773,0.3660060942173004,0.9306,val
26,58779,0.0029104570858180523,1.0,train
27,58786,0.002169532235711813,1.0,train
28,58793,0.001295310677960515,1.0,train
29,58800,0.002748937578871846,1.0,train
30,58807,0.0030754278413951397,1.0,train
31,58812,0.38808985948562624,0.928,val
32,58814,0.01372884213924408,0.9921875,train
33,58821,0.0010225012665614486,1.0,train
34,58828,0.003709168639034033,1.0,train
35,58835,0.0030352394096553326,1.0,train
36,58842,0.0034637541975826025,1.0,train
37,58849,0.0036933263763785362,1.0,train
38,58851,0.3830707371234894,0.9286,val
39,58856,0.002361835213378072,1.0,train
40,58863,0.0006397586548700929,1.0,train
41,58870,0.001965065486729145,1.0,train
42,58877,0.00091364054242149,1.0,train
43,58884,0.003943859599530697,1.0,train
44,58890,0.3652292251586914,0.9288,val
45,58891,0.0018147255759686232,1.0,train
46,58898,0.009191549383103848,0.9921875,train
47,58905,0.0057275849394500256,1.0,train
48,58912,0.004468358121812344,1.0,train
49,58919,0.014827311038970947,0.9921875,train
50,58926,0.001490708556957543,1.0,train
51,58929,0.36223053336143496,0.929,val
52,58933,0.0022388531360775232,1.0,train
53,58940,0.0018564010970294476,1.0,train
54,58947,0.004476467613130808,1.0,train
55,58954,0.0029809155967086554,1.0,train
56,58961,0.0025795381516218185,1.0,train
57,58968,0.0019867278169840574,1.0,train
58,58968,0.3650273263454437,0.9288,val
0,58976,0.002984828082844615,1.0,train
1,58983,0.0005923458375036716,1.0,train
2,58990,0.004545166622847319,1.0,train
3,58997,0.002151185180991888,1.0,train
4,59004,0.010032199323177338,0.9921875,train
5,59007,0.343496635556221,0.93,val
6,59011,0.012939625419676304,0.9921875,train
7,59018,0.0022004256024956703,1.0,train
8,59025,0.0012631992576643825,1.0,train
9,59032,0.0025424272753298283,1.0,train
10,59039,0.02743138186633587,0.9921875,train
11,59046,0.0012993415584787726,1.0,train
12,59046,0.3741191506385803,0.9294,val
13,59053,0.029994316399097443,0.9921875,train
14,59060,0.0009023288148455322,1.0,train
15,59067,0.0017741910414770246,1.0,train
16,59074,0.0023057707585394382,1.0,train
17,59081,0.006707457825541496,1.0,train
18,59085,0.36900717616081236,0.928,val
19,59088,0.0016080777859315276,1.0,train
20,59095,0.02235567942261696,0.9765625,train
21,59102,0.004944251850247383,1.0,train
22,59109,0.0016565424157306552,1.0,train
23,59116,0.007725332863628864,0.9921875,train
24,59123,0.003322107018902898,1.0,train
25,59124,0.36726308465003965,0.9286,val
26,59130,0.000927483371924609,1.0,train
27,59137,0.006614687852561474,1.0,train
28,59144,0.0005372594459913671,1.0,train
29,59151,0.008485107682645321,0.9921875,train
30,59158,0.0019623234402388334,1.0,train
31,59163,0.37179129719734194,0.926,val
32,59165,0.009312582202255726,0.9921875,train
33,59172,0.01725011318922043,0.9921875,train
34,59179,0.005610737483948469,1.0,train
35,59186,0.009090419858694077,0.9921875,train
36,59193,0.0017952924827113748,1.0,train
37,59200,0.003991207107901573,1.0,train
38,59202,0.3663812518119812,0.9298,val
39,59207,0.0016003468772396445,1.0,train
40,59214,0.01008968148380518,0.9921875,train
41,59221,0.0010858149034902453,1.0,train
42,59228,0.0056609585881233215,1.0,train
43,59235,0.012844311073422432,0.9921875,train
44,59241,0.3603720724582672,0.9294,val
45,59242,0.0016516732284799218,1.0,train
46,59249,0.0019541983492672443,1.0,train
47,59256,0.0022153216414153576,1.0,train
48,59263,0.006721813697367907,1.0,train
49,59270,0.01377867441624403,0.9921875,train
50,59277,0.000366452761227265,1.0,train
51,59280,0.3738962054252625,0.93,val
52,59284,0.0014877831563353539,1.0,train
53,59291,0.00540904002264142,1.0,train
54,59298,0.002957090735435486,1.0,train
55,59305,0.00039338163333013654,1.0,train
56,59312,0.002708605257794261,1.0,train
57,59319,0.00172491988632828,1.0,train
58,59319,0.3893564999103546,0.9278,val
0,59327,0.0008626343333162367,1.0,train
1,59334,0.001786585315130651,1.0,train
2,59341,0.0005297475727275014,1.0,train
3,59348,0.0037448983639478683,1.0,train
4,59355,0.0009517715661786497,1.0,train
5,59358,0.3646344721317291,0.9306,val
6,59362,0.0009474027901887894,1.0,train
7,59369,0.0014492339687421918,1.0,train
8,59376,0.011574139818549156,0.9921875,train
9,59383,0.00038880284409970045,1.0,train
10,59390,0.00426960363984108,1.0,train
11,59397,0.0002656629658304155,1.0,train
12,59397,0.37084227204322817,0.9298,val
13,59404,0.0077511933632195,1.0,train
14,59411,0.0007765642949379981,1.0,train
15,59418,0.0020137038081884384,1.0,train
16,59425,0.0018812795169651508,1.0,train
17,59432,0.0015133604174479842,1.0,train
18,59436,0.36459466218948366,0.9306,val
19,59439,0.0013730551581829786,1.0,train
20,59446,0.004144039936363697,1.0,train
21,59453,0.011892418377101421,1.0,train
22,59460,0.0024323677644133568,1.0,train
23,59467,0.0017878682119771838,1.0,train
24,59474,0.0015406637685373425,1.0,train
25,59475,0.35479764342308046,0.9288,val
26,59481,0.005350940860807896,1.0,train
27,59488,0.001198364538140595,1.0,train
28,59495,0.017069298774003983,0.9921875,train
29,59502,0.006679838988929987,1.0,train
30,59509,0.0021950211375951767,1.0,train
31,59514,0.36855600476264955,0.9302,val
32,59516,0.003669208846986294,1.0,train
33,59523,0.0082814646884799,0.9921875,train
34,59530,0.004035182762891054,1.0,train
35,59537,0.005894781555980444,1.0,train
36,59544,0.016030017286539078,0.9921875,train
37,59551,0.0013464858056977391,1.0,train
38,59553,0.35869272947311404,0.9312,val
39,59558,0.0012251255102455616,1.0,train
40,59565,0.007970200851559639,0.9921875,train
41,59572,0.00632610684260726,1.0,train
42,59579,0.0012875314569100738,1.0,train
43,59586,0.0038883513770997524,1.0,train
44,59592,0.372451514005661,0.9274,val
45,59593,0.0030171405524015427,1.0,train
46,59600,0.006465432234108448,1.0,train
47,59607,0.007030591368675232,0.9921875,train
48,59614,0.007159046828746796,1.0,train
49,59621,0.0006393530056811869,1.0,train
50,59628,0.003313708584755659,1.0,train
51,59631,0.37063215374946595,0.9282,val
52,59635,0.0024755324702709913,1.0,train
53,59642,0.0036990009248256683,1.0,train
54,59649,0.010426241904497147,0.9921875,train
55,59656,0.0041429512202739716,1.0,train
56,59663,0.0016636315267533064,1.0,train
57,59670,0.0003785838489420712,1.0,train
58,59670,0.36479235291481016,0.9282,val
0,59678,0.0016446129884570837,1.0,train
1,59685,0.008522147312760353,1.0,train
2,59692,0.0015725035918876529,1.0,train
3,59699,0.0028113722801208496,1.0,train
4,59706,0.01870369352400303,0.9921875,train
5,59709,0.373738032579422,0.9278,val
6,59713,0.007307424210011959,1.0,train
7,59720,0.00246321689337492,1.0,train
8,59727,0.0011093089124187827,1.0,train
9,59734,0.0006135200965218246,1.0,train
10,59741,0.0011040940880775452,1.0,train
11,59748,0.002361113205552101,1.0,train
12,59748,0.3658740758895874,0.931,val
13,59755,0.001613712403923273,1.0,train
14,59762,0.0025700745172798634,1.0,train
15,59769,0.0037139207124710083,1.0,train
16,59776,0.00398267200216651,1.0,train
17,59783,0.002825824311003089,1.0,train
18,59787,0.372354656457901,0.927,val
19,59790,0.002581452252343297,1.0,train
20,59797,0.0006691315793432295,1.0,train
21,59804,0.0037602116353809834,1.0,train
22,59811,0.0004678094119299203,1.0,train
23,59818,0.0036448531318455935,1.0,train
24,59825,0.000535191094968468,1.0,train
25,59826,0.373039573431015,0.931,val
26,59832,0.0055380575358867645,1.0,train
27,59839,0.00432522501796484,1.0,train
28,59846,0.014967434108257294,0.9921875,train
29,59853,0.001694996957667172,1.0,train
30,59860,0.007892579771578312,1.0,train
31,59865,0.37315690517425537,0.9304,val
32,59867,0.0021376379299908876,1.0,train
33,59874,0.006953590549528599,1.0,train
34,59881,0.00113749410957098,1.0,train
35,59888,0.0016337145352736115,1.0,train
36,59895,0.005429160315543413,1.0,train
37,59902,0.0058950092643499374,1.0,train
38,59904,0.379807847738266,0.928,val
39,59909,0.003166987095028162,1.0,train
40,59916,0.008322698995471,1.0,train
41,59923,0.002078428165987134,1.0,train
42,59930,0.006014458369463682,1.0,train
43,59937,0.002387864049524069,1.0,train
44,59943,0.36896035075187683,0.9284,val
45,59944,0.00329919857904315,1.0,train
46,59951,0.0004869631084147841,1.0,train
47,59958,0.00045690269325859845,1.0,train
48,59965,0.0017184610478579998,1.0,train
49,59972,0.011812976561486721,1.0,train
50,59979,0.0010447845561429858,1.0,train
51,59982,0.3651768922805786,0.9288,val
52,59986,0.0023441871162503958,1.0,train
53,59993,0.0029891887679696083,1.0,train
54,60000,0.002544485032558441,1.0,train
55,60007,0.00908585824072361,0.9921875,train
56,60014,0.014578685164451599,0.9921875,train
57,60021,0.003286538878455758,1.0,train
58,60021,0.3567705273628235,0.93,val
0,60029,0.007597660645842552,1.0,train
1,60036,0.00803345162421465,1.0,train
2,60043,0.0010055835591629148,1.0,train
3,60050,0.004631628282368183,1.0,train
4,60057,0.0009296262869611382,1.0,train
5,60060,0.37875701785087584,0.9284,val
6,60064,0.0014779428020119667,1.0,train
7,60071,0.00194304168689996,1.0,train
8,60078,0.0009849591879174113,1.0,train
9,60085,0.004053884651511908,1.0,train
10,60092,0.0005536596872843802,1.0,train
11,60099,0.0005127275362610817,1.0,train
12,60099,0.3633401095867157,0.9278,val
13,60106,0.0012389903422445059,1.0,train
14,60113,0.0017490880563855171,1.0,train
15,60120,0.011924238875508308,0.9921875,train
16,60127,0.004368355963379145,1.0,train
17,60134,0.0009774831123650074,1.0,train
18,60138,0.37031378149986266,0.9278,val
19,60141,0.002500430215150118,1.0,train
20,60148,0.004221664275974035,1.0,train
21,60155,0.004083958454430103,1.0,train
22,60162,0.003632507985457778,1.0,train
23,60169,0.003913452848792076,1.0,train
24,60176,0.00041793417767621577,1.0,train
25,60177,0.3644328534603119,0.93,val
26,60183,0.0011124461889266968,1.0,train
27,60190,0.0030334237962961197,1.0,train
28,60197,0.0015989748062565923,1.0,train
29,60204,0.00485319783911109,1.0,train
30,60211,0.0034927772358059883,1.0,train
31,60216,0.36784136295318604,0.9284,val
32,60218,0.056123532354831696,0.9921875,train
33,60225,0.0008238304872065783,1.0,train
34,60232,0.002723447047173977,1.0,train
35,60239,0.008550864644348621,1.0,train
36,60246,0.003963162656873465,1.0,train
37,60253,0.007826565764844418,0.9921875,train
38,60255,0.35732442140579224,0.933,val
39,60260,0.011520439758896828,0.9921875,train
40,60267,0.0011120883282274008,1.0,train
41,60274,0.014275209978222847,0.9921875,train
42,60281,0.0012221033684909344,1.0,train
43,60288,0.0032071401365101337,1.0,train
44,60294,0.38519415259361267,0.9276,val
45,60295,0.0008732265559956431,1.0,train
46,60302,0.0022256674710661173,1.0,train
47,60309,0.004881987348198891,1.0,train
48,60316,0.004560420289635658,1.0,train
49,60323,0.0005246586515568197,1.0,train
50,60330,0.003316266229376197,1.0,train
51,60333,0.35070735216140747,0.93,val
52,60337,0.0007806866778992116,1.0,train
53,60344,0.0021881009452044964,1.0,train
54,60351,0.000538731983397156,1.0,train
55,60358,0.001950523117557168,1.0,train
56,60365,0.002120383782312274,1.0,train
57,60372,0.0018174501601606607,1.0,train
58,60372,0.36140533685684206,0.9274,val
0,60380,0.000564113724976778,1.0,train
1,60387,0.0021203840151429176,1.0,train
2,60394,0.001233516144566238,1.0,train
3,60401,0.0006815046654082835,1.0,train
4,60408,0.0035899702925235033,1.0,train
5,60411,0.36763243079185487,0.927,val
6,60415,0.0009016889962367713,1.0,train
7,60422,0.0008654756820760667,1.0,train
8,60429,0.0026886421255767345,1.0,train
9,60436,0.0015839318512007594,1.0,train
10,60443,0.0026818644255399704,1.0,train
11,60450,0.005075988359749317,1.0,train
12,60450,0.3811701238155365,0.9278,val
13,60457,0.006219430360943079,1.0,train
14,60464,0.0016660405090078712,1.0,train
15,60471,0.002234408399090171,1.0,train
16,60478,0.00048776203766465187,1.0,train
17,60485,0.00040051835821941495,1.0,train
18,60489,0.37246007919311525,0.9302,val
19,60492,0.006638350430876017,1.0,train
20,60499,0.0024181983899325132,1.0,train
21,60506,0.0019222977571189404,1.0,train
22,60513,0.0023341260384768248,1.0,train
23,60520,0.002047878224402666,1.0,train
24,60527,0.0018272537272423506,1.0,train
25,60528,0.37674483060836794,0.9288,val
26,60534,0.006462328135967255,1.0,train
27,60541,0.007423227187246084,1.0,train
28,60548,0.003892107866704464,1.0,train
29,60555,0.003035311819985509,1.0,train
30,60562,0.00867487397044897,1.0,train
31,60567,0.3792739987373352,0.9278,val
32,60569,0.0031316708773374557,1.0,train
33,60576,0.0011075340444222093,1.0,train
34,60583,0.011025631800293922,0.9921875,train
35,60590,0.00047613916103728116,1.0,train
36,60597,0.0036325796972960234,1.0,train
37,60604,0.0023387428373098373,1.0,train
38,60606,0.3645951569080353,0.9296,val
39,60611,0.008713212795555592,0.9921875,train
40,60618,0.0008295999141409993,1.0,train
41,60625,0.003545850981026888,1.0,train
42,60632,0.0007082243100740016,1.0,train
43,60639,0.009737171232700348,1.0,train
44,60645,0.3625743925571442,0.9288,val
45,60646,0.0011878508375957608,1.0,train
46,60653,0.0014044513227418065,1.0,train
47,60660,0.0015537403523921967,1.0,train
