,n_iter,loss,acc,dataset
48,20302,0.39541882276535034,0.8515625,train
49,20309,0.37407243251800537,0.859375,train
50,20316,0.2400353103876114,0.9453125,train
51,20319,0.4678136229515076,0.8402,val
52,20323,0.34002694487571716,0.8828125,train
53,20330,0.23594415187835693,0.921875,train
54,20337,0.34401950240135193,0.8828125,train
55,20344,0.43303656578063965,0.859375,train
56,20351,0.35325902700424194,0.8515625,train
57,20358,0.24714843928813934,0.9375,train
58,20358,0.5134389162063598,0.839,val
0,20366,0.29569801688194275,0.9140625,train
1,20373,0.32305946946144104,0.890625,train
2,20380,0.17109204828739166,0.90625,train
3,20387,0.29370826482772827,0.90625,train
4,20394,0.3783453404903412,0.859375,train
5,20397,0.5899360299110412,0.8044,val
6,20401,0.31839948892593384,0.8984375,train
7,20408,0.2646222412586212,0.890625,train
8,20415,0.36116036772727966,0.8671875,train
9,20422,0.4151318669319153,0.8828125,train
10,20429,0.295405775308609,0.90625,train
11,20436,0.2771620452404022,0.8984375,train
12,20436,0.698133361339569,0.7902,val
13,20443,0.3386697471141815,0.8828125,train
14,20450,0.2744683623313904,0.9140625,train
15,20457,0.38183850049972534,0.8828125,train
16,20464,0.27826353907585144,0.8828125,train
17,20471,0.26262807846069336,0.9140625,train
18,20475,0.4806368172168732,0.8482,val
19,20478,0.35918012261390686,0.890625,train
20,20485,0.2501637041568756,0.9140625,train
21,20492,0.35000425577163696,0.8828125,train
22,20499,0.3239519000053406,0.890625,train
23,20506,0.34570688009262085,0.90625,train
24,20513,0.3064960837364197,0.890625,train
25,20514,0.5277634978294372,0.832,val
26,20520,0.35409802198410034,0.8828125,train
27,20527,0.29402947425842285,0.890625,train
28,20534,0.1457495242357254,0.96875,train
29,20541,0.35879141092300415,0.8671875,train
30,20548,0.2317773997783661,0.890625,train
31,20553,0.581058919429779,0.8152,val
32,20555,0.3952597379684448,0.8359375,train
33,20562,0.31993821263313293,0.8984375,train
34,20569,0.31241628527641296,0.8671875,train
35,20576,0.43369847536087036,0.859375,train
36,20583,0.32435142993927,0.8828125,train
37,20590,0.4685317873954773,0.859375,train
38,20592,0.5568495631217957,0.818,val
39,20597,0.31707337498664856,0.890625,train
40,20604,0.2892455458641052,0.890625,train
41,20611,0.28864362835884094,0.8984375,train
42,20618,0.2733519971370697,0.90625,train
43,20625,0.34751948714256287,0.8671875,train
44,20631,0.5759346842765808,0.8142,val
45,20632,0.36494576930999756,0.875,train
46,20639,0.22517111897468567,0.9375,train
47,20646,0.3173964321613312,0.8828125,train
48,20653,0.29468297958374023,0.890625,train
49,20660,0.26712536811828613,0.9140625,train
50,20667,0.20878300070762634,0.9140625,train
51,20670,0.4309577703475952,0.858,val
52,20674,0.4624069929122925,0.84375,train
53,20681,0.41277483105659485,0.84375,train
54,20688,0.34964320063591003,0.890625,train
55,20695,0.24432583153247833,0.890625,train
56,20702,0.2664928734302521,0.90625,train
57,20709,0.20384615659713745,0.9296875,train
58,20709,0.4716650605201721,0.846,val
0,20717,0.29309430718421936,0.9140625,train
1,20724,0.2189311683177948,0.921875,train
2,20731,0.1522594839334488,0.953125,train
3,20738,0.24854685366153717,0.90625,train
4,20745,0.20751284062862396,0.921875,train
5,20748,0.45227999687194825,0.851,val
6,20752,0.2747143507003784,0.890625,train
7,20759,0.3605314791202545,0.8828125,train
8,20766,0.40319475531578064,0.84375,train
9,20773,0.42238152027130127,0.859375,train
10,20780,0.2223934680223465,0.9375,train
11,20787,0.2854512631893158,0.890625,train
12,20787,0.5230623781681061,0.8354,val
13,20794,0.24137510359287262,0.9375,train
14,20801,0.2949032783508301,0.90625,train
15,20808,0.29146143794059753,0.875,train
16,20815,0.38557276129722595,0.859375,train
17,20822,0.3407178223133087,0.8828125,train
18,20826,0.465985381603241,0.8462,val
19,20829,0.4898107647895813,0.828125,train
20,20836,0.36674657464027405,0.8515625,train
21,20843,0.20625506341457367,0.9375,train
22,20850,0.274494469165802,0.90625,train
23,20857,0.3263790011405945,0.890625,train
24,20864,0.2851463854312897,0.8984375,train
25,20865,0.42449471950531004,0.8596,val
26,20871,0.24901461601257324,0.9140625,train
27,20878,0.18571269512176514,0.9453125,train
28,20885,0.3199858069419861,0.890625,train
29,20892,0.23373004794120789,0.90625,train
30,20899,0.28514331579208374,0.890625,train
31,20904,0.6310637593269348,0.7964,val
32,20906,0.375332772731781,0.8671875,train
33,20913,0.2506501376628876,0.8984375,train
34,20920,0.30132538080215454,0.90625,train
35,20927,0.2817116975784302,0.9296875,train
36,20934,0.23996680974960327,0.90625,train
37,20941,0.37096694111824036,0.8828125,train
38,20943,0.4780445873737335,0.8438,val
39,20948,0.2032918632030487,0.9375,train
40,20955,0.2507101893424988,0.890625,train
41,20962,0.28447476029396057,0.8984375,train
42,20969,0.26314958930015564,0.9140625,train
43,20976,0.3275582194328308,0.8671875,train
44,20982,0.4281150460243225,0.8562,val
45,20983,0.24965384602546692,0.921875,train
46,20990,0.3847176134586334,0.875,train
47,20997,0.4180836081504822,0.8515625,train
48,21004,0.3980598747730255,0.8203125,train
49,21011,0.3271910548210144,0.9140625,train
50,21018,0.22468692064285278,0.921875,train
51,21021,0.6381119012832641,0.8072,val
52,21025,0.36215540766716003,0.8984375,train
53,21032,0.29394662380218506,0.890625,train
54,21039,0.32249754667282104,0.8984375,train
55,21046,0.4262414872646332,0.8515625,train
56,21053,0.2870054841041565,0.875,train
57,21060,0.26207900047302246,0.890625,train
58,21060,0.6738484501838684,0.803,val
0,21068,0.18938656151294708,0.9453125,train
1,21075,0.2852346897125244,0.8984375,train
2,21082,0.28713756799697876,0.9140625,train
3,21089,0.27044227719306946,0.8828125,train
4,21096,0.2778237760066986,0.8828125,train
5,21099,0.4467054486274719,0.8534,val
6,21103,0.15274402499198914,0.953125,train
7,21110,0.14660511910915375,0.9453125,train
8,21117,0.39453932642936707,0.8359375,train
9,21124,0.2513667941093445,0.9140625,train
10,21131,0.3210250437259674,0.859375,train
11,21138,0.23873861134052277,0.953125,train
12,21138,0.5483287453651429,0.8256,val
13,21145,0.28681856393814087,0.921875,train
14,21152,0.4127832353115082,0.84375,train
15,21159,0.3054482042789459,0.9296875,train
16,21166,0.29418519139289856,0.8984375,train
17,21173,0.3620964288711548,0.8828125,train
18,21177,0.5602275550365448,0.8216,val
19,21180,0.25655898451805115,0.90625,train
20,21187,0.4565396010875702,0.8359375,train
21,21194,0.20104391872882843,0.9375,train
22,21201,0.3135189116001129,0.8671875,train
23,21208,0.23748748004436493,0.8984375,train
24,21215,0.328770250082016,0.8828125,train
25,21216,0.5372083187103271,0.8276,val
26,21222,0.19100815057754517,0.953125,train
27,21229,0.18696896731853485,0.9140625,train
28,21236,0.3491407334804535,0.8984375,train
29,21243,0.336835116147995,0.890625,train
30,21250,0.4410562515258789,0.8359375,train
31,21255,0.5932191967964172,0.8166,val
32,21257,0.27633440494537354,0.9140625,train
33,21264,0.2922341823577881,0.8671875,train
34,21271,0.41117754578590393,0.84375,train
35,21278,0.3224353492259979,0.875,train
36,21285,0.2733967900276184,0.921875,train
37,21292,0.3641647696495056,0.875,train
38,21294,0.5011045396327972,0.833,val
39,21299,0.3689819276332855,0.828125,train
40,21306,0.31028276681900024,0.8828125,train
41,21313,0.31223154067993164,0.875,train
42,21320,0.3266986906528473,0.8671875,train
43,21327,0.39890018105506897,0.875,train
44,21333,0.458525949716568,0.8472,val
45,21334,0.3621002435684204,0.8671875,train
46,21341,0.2933330237865448,0.8671875,train
47,21348,0.32233935594558716,0.828125,train
48,21355,0.42887434363365173,0.875,train
49,21362,0.2614997923374176,0.9296875,train
50,21369,0.30331745743751526,0.921875,train
51,21372,0.44431495666503906,0.854,val
52,21376,0.2915458083152771,0.890625,train
53,21383,0.4064461588859558,0.859375,train
54,21390,0.3162047863006592,0.8984375,train
55,21397,0.3414723873138428,0.8828125,train
56,21404,0.33904585242271423,0.8515625,train
57,21411,0.41346099972724915,0.875,train
58,21411,0.6144694089889526,0.8256,val
0,21419,0.33157750964164734,0.921875,train
1,21426,0.28862762451171875,0.90625,train
2,21433,0.35722655057907104,0.8671875,train
3,21440,0.29222583770751953,0.90625,train
4,21447,0.2621891498565674,0.8984375,train
5,21450,0.4608235239982605,0.8432,val
6,21454,0.31772705912590027,0.875,train
7,21461,0.36241334676742554,0.84375,train
8,21468,0.2371317744255066,0.9140625,train
9,21475,0.34070566296577454,0.8828125,train
10,21482,0.3487188220024109,0.8984375,train
11,21489,0.2398228943347931,0.90625,train
12,21489,0.5256256043910981,0.8306,val
13,21496,0.2678871154785156,0.9296875,train
14,21503,0.17474962770938873,0.9375,train
15,21510,0.25674960017204285,0.9140625,train
16,21517,0.2732248604297638,0.921875,train
17,21524,0.37371814250946045,0.875,train
18,21528,0.46040821075439453,0.8504,val
19,21531,0.2986035645008087,0.875,train
20,21538,0.2078099101781845,0.9375,train
21,21545,0.3324939012527466,0.8671875,train
22,21552,0.21941730380058289,0.9296875,train
23,21559,0.37055540084838867,0.890625,train
24,21566,0.27241629362106323,0.8984375,train
25,21567,0.5418135046958923,0.8314,val
26,21573,0.42582231760025024,0.84375,train
27,21580,0.29524528980255127,0.859375,train
28,21587,0.31533345580101013,0.8828125,train
29,21594,0.1969824731349945,0.9453125,train
30,21601,0.20175443589687347,0.9296875,train
31,21606,0.4590524137020111,0.8512,val
32,21608,0.30735844373703003,0.8984375,train
33,21615,0.19803395867347717,0.921875,train
34,21622,0.21945489943027496,0.921875,train
35,21629,0.2738424837589264,0.90625,train
36,21636,0.3591550588607788,0.8671875,train
37,21643,0.37941715121269226,0.890625,train
38,21645,0.4878623068332672,0.8458,val
39,21650,0.32912561297416687,0.8828125,train
40,21657,0.20420385897159576,0.9375,train
41,21664,0.25590038299560547,0.8984375,train
42,21671,0.35528209805488586,0.890625,train
43,21678,0.3489411771297455,0.875,train
44,21684,0.5146655559539794,0.8378,val
45,21685,0.3926265835762024,0.84375,train
46,21692,0.35392478108406067,0.8828125,train
47,21699,0.26266634464263916,0.9296875,train
48,21706,0.30005672574043274,0.890625,train
49,21713,0.34179946780204773,0.8984375,train
50,21720,0.25488272309303284,0.90625,train
51,21723,0.43918136358261106,0.8534,val
52,21727,0.3175602853298187,0.90625,train
53,21734,0.32434478402137756,0.8671875,train
54,21741,0.23088160157203674,0.9375,train
55,21748,0.3439537584781647,0.8828125,train
56,21755,0.19462193548679352,0.953125,train
57,21762,0.21372772753238678,0.9140625,train
58,21762,0.46554778814315795,0.8452,val
0,21770,0.22122728824615479,0.9375,train
1,21777,0.21599608659744263,0.9453125,train
2,21784,0.17990031838417053,0.953125,train
3,21791,0.23277711868286133,0.921875,train
4,21798,0.24547848105430603,0.921875,train
5,21801,0.4150203227996826,0.8618,val
6,21805,0.32398197054862976,0.8828125,train
7,21812,0.41434958577156067,0.8671875,train
8,21819,0.1522490382194519,0.953125,train
9,21826,0.21015411615371704,0.953125,train
10,21833,0.3179546892642975,0.8828125,train
11,21840,0.3103823959827423,0.8984375,train
12,21840,0.43729088306427,0.8512,val
13,21847,0.20561273396015167,0.9375,train
14,21854,0.2643148899078369,0.90625,train
15,21861,0.32629159092903137,0.8984375,train
16,21868,0.29275786876678467,0.90625,train
17,21875,0.30187153816223145,0.8984375,train
18,21879,0.560332590341568,0.825,val
19,21882,0.4391942620277405,0.8671875,train
20,21889,0.4849362075328827,0.8515625,train
21,21896,0.33411145210266113,0.8828125,train
22,21903,0.3529454171657562,0.8828125,train
23,21910,0.3110613524913788,0.8828125,train
24,21917,0.37751033902168274,0.890625,train
25,21918,0.4802803874015808,0.8476,val
26,21924,0.25945714116096497,0.9375,train
27,21931,0.3430563509464264,0.890625,train
28,21938,0.2683781385421753,0.9140625,train
29,21945,0.3470635712146759,0.890625,train
30,21952,0.31533995270729065,0.921875,train
31,21957,0.5760029911994934,0.82,val
32,21959,0.271990567445755,0.8984375,train
33,21966,0.29982641339302063,0.890625,train
34,21973,0.246990367770195,0.9375,train
35,21980,0.39914587140083313,0.859375,train
36,21987,0.4026337265968323,0.8203125,train
37,21994,0.22543960809707642,0.921875,train
38,21996,0.44560653567314146,0.8432,val
39,22001,0.23273268342018127,0.9375,train
40,22008,0.2526928782463074,0.921875,train
41,22015,0.43419787287712097,0.859375,train
42,22022,0.32069477438926697,0.8984375,train
43,22029,0.27371883392333984,0.921875,train
44,22035,0.6006691813468933,0.8224,val
45,22036,0.2932625412940979,0.90625,train
46,22043,0.2739333212375641,0.8828125,train
47,22050,0.282400906085968,0.90625,train
48,22057,0.32677826285362244,0.8984375,train
49,22064,0.31549087166786194,0.90625,train
50,22071,0.3224736452102661,0.8671875,train
51,22074,0.4266348540782928,0.8568,val
52,22078,0.24786277115345,0.90625,train
53,22085,0.18599717319011688,0.9453125,train
54,22092,0.19342327117919922,0.953125,train
55,22099,0.42060691118240356,0.8515625,train
56,22106,0.32453009486198425,0.921875,train
57,22113,0.3128940761089325,0.90625,train
58,22113,0.474921053647995,0.846,val
0,22121,0.24665963649749756,0.8984375,train
1,22128,0.41612836718559265,0.8359375,train
2,22135,0.2322104573249817,0.9296875,train
3,22142,0.22521664202213287,0.90625,train
4,22149,0.31999415159225464,0.921875,train
5,22152,0.5003550767898559,0.846,val
6,22156,0.18215177953243256,0.953125,train
7,22163,0.40877124667167664,0.8671875,train
8,22170,0.2703450322151184,0.9140625,train
9,22177,0.41990143060684204,0.8671875,train
10,22184,0.35403311252593994,0.875,train
11,22191,0.1513736993074417,0.984375,train
12,22191,0.44169350266456603,0.8572,val
13,22198,0.23350922763347626,0.9375,train
14,22205,0.30164995789527893,0.8828125,train
15,22212,0.2803296446800232,0.90625,train
16,22219,0.3328685164451599,0.875,train
17,22226,0.17947959899902344,0.9375,train
18,22230,0.4487090647220612,0.8544,val
19,22233,0.25493329763412476,0.8828125,train
20,22240,0.15965445339679718,0.953125,train
21,22247,0.21660403907299042,0.9296875,train
22,22254,0.2204795628786087,0.9375,train
23,22261,0.2777663469314575,0.890625,train
24,22268,0.36236828565597534,0.875,train
25,22269,0.44776378870010375,0.8532,val
26,22275,0.2137511670589447,0.921875,train
27,22282,0.2761993706226349,0.90625,train
28,22289,0.32493987679481506,0.8984375,train
29,22296,0.2648591697216034,0.875,train
30,22303,0.24375642836093903,0.921875,train
31,22308,0.4076312184333801,0.8686,val
32,22310,0.27717339992523193,0.8828125,train
33,22317,0.24374066293239594,0.8984375,train
34,22324,0.24083934724330902,0.90625,train
35,22331,0.2605419158935547,0.8984375,train
36,22338,0.2929219901561737,0.9140625,train
37,22345,0.27964457869529724,0.890625,train
38,22347,0.46446359157562256,0.8442,val
39,22352,0.30890578031539917,0.9140625,train
40,22359,0.2847861647605896,0.859375,train
41,22366,0.26856693625450134,0.8984375,train
42,22373,0.24025224149227142,0.9140625,train
43,22380,0.2973807454109192,0.90625,train
44,22386,0.5174809753894806,0.8402,val
45,22387,0.36581501364707947,0.8671875,train
46,22394,0.38515716791152954,0.8515625,train
47,22401,0.3033314049243927,0.90625,train
48,22408,0.4725476801395416,0.859375,train
49,22415,0.31328970193862915,0.8828125,train
50,22422,0.27363455295562744,0.8984375,train
51,22425,0.5845899701118469,0.8114,val
52,22429,0.21895912289619446,0.921875,train
53,22436,0.26819390058517456,0.9296875,train
54,22443,0.3271612226963043,0.875,train
55,22450,0.34644410014152527,0.875,train
56,22457,0.35329824686050415,0.875,train
57,22464,0.3266536593437195,0.8671875,train
58,22464,0.43619325160980227,0.8584,val
0,22472,0.232486292719841,0.9375,train
1,22479,0.21479935944080353,0.921875,train
2,22486,0.2723471224308014,0.9140625,train
3,22493,0.19070319831371307,0.9296875,train
4,22500,0.2764720022678375,0.890625,train
5,22503,0.4089865744113922,0.8688,val
6,22507,0.2590263783931732,0.9140625,train
7,22514,0.2303318828344345,0.9140625,train
8,22521,0.2800469398498535,0.9296875,train
9,22528,0.28453949093818665,0.8984375,train
10,22535,0.3050743639469147,0.875,train
11,22542,0.28006893396377563,0.875,train
12,22542,0.5789309859275817,0.8198,val
13,22549,0.4199943244457245,0.8125,train
14,22556,0.2608095407485962,0.9296875,train
15,22563,0.28315314650535583,0.9140625,train
16,22570,0.2589760720729828,0.9140625,train
17,22577,0.2643934488296509,0.90625,train
18,22581,0.4104606807231903,0.8594,val
19,22584,0.2598157823085785,0.90625,train
20,22591,0.21928942203521729,0.9296875,train
21,22598,0.4168117046356201,0.875,train
22,22605,0.2357574999332428,0.921875,train
23,22612,0.26322516798973083,0.9296875,train
24,22619,0.24257193505764008,0.921875,train
25,22620,0.7225143194198609,0.8012,val
26,22626,0.203918918967247,0.9453125,train
27,22633,0.24815475940704346,0.9140625,train
28,22640,0.20319566130638123,0.9140625,train
29,22647,0.23501110076904297,0.9140625,train
30,22654,0.4129122793674469,0.8828125,train
31,22659,0.4802863121032715,0.8324,val
32,22661,0.255760133266449,0.921875,train
33,22668,0.32035231590270996,0.8984375,train
